title,date,description,source
"RI Impor Senjata dari Israel Rp 19 M di 2020, Ini Rinciannya

","Jumat, 21 Mei 2021 16:20 WIB

","Badan Pusat Statistik (BPS) mencatat Indonesia memiliki hubungan dagang dengan

 Berdasarkan data BPS yang diterima

 Rinciannya, tahun 2016 sebesar US$ 103,15 juta. Selanjutnya tahun 2017
tercatat sebesar US$ 125,99 juta, tahun 2018 sebesar US$ 123,04 juta, tahun
2019 sebesar US$ 120,63 juta, dan tahun 2020 US$ 157,52 juta.

 Sementara total nilai impor dari

 Selanjutnya pada tahun 2019, nilai impor Indonesia dari Israel sebesar US$
25,33 juta, dan pada tahun 2020 sebesar US$ 56,53 juta.

 Mengenai barangnya, Indonesia mengimpor cukup banyak dari

 Kode HS 93011000, berupa senjata artileri seperti senapan, mortir, dan meriam
howitzer. Nilai impornya mencapai US$ 1,28 juta. Kode HS 93051000 berupa suku
cadang dan aksesori revolver serta pistol. Nilai impornya mencapai US$ 3.756.

 ",www.detik.com
"Teten Masduki Apresiasi Kebijakan Shopee Batasi Penjual Asing

","Jumat, 21 Mei 2021 15:03 WIB

","Shopee membuktikan keberpihakannya pada usaha mikro, kecil dan menengah (UMKM)
lokal dengan membatasi akses pada penjual cross border untuk 13 kategori
produk. Langkah Shopee ini mendapat apresiasi dari Kementerian Koperasi dan
UKM.

 Menteri Koperasi dan UKM Teten Masduki mengatakan kebijakan ini adalah bentuk
perlindungan pada UMKM lokal di platform e-commerce cross border.

 ""Ini satu hal yang perlu diapresiasi. Shopee sudah bersedia melakukan
pembatasan penjualan 13 produk dari luar negeri yang memang sudah bisa dibuat
oleh UMKM kita sendiri,"" kata Teten dalam keterangan tertulis, Jumat
(21/5/2021).

 Pembatasan penjual asing di 13 kategori produk tersebut meliputi hijab, atasan
muslim wanita, bawahan muslim wanita, dress muslim, atasan muslim pria, dan
bawahan muslim pria. Kemudian outerwear muslim, mukena, pakaian muslim anak,
aksesoris muslim, peralatan salat, batik, dan kebaya.

 Teten menjelaskan nilai industri fesyen muslim di Indonesia mencapai Rp 280
triliun per tahun. Sedangkan nilai industri batik dalam negeri mencapai hampir
Rp 5 triliun.

 ""Jadi ini adalah bentuk perlindungan terhadap industri yang nilainya mencapai
hampir Rp 300 triliun,"" jelas Teten.

 Selain itu, Teten juga mengatakan kebijakan ini akan membuat UMKM menjadi
prioritas penjualan di platform Shopee.

 ""Kami juga berharap ini bisa diikuti oleh platform digital lainnya,"" katanya.

 Direktur Shopee Indonesia Handhika Jahja mengatakan kebijakan ini diyakini
dapat menciptakan ekosistem yang lebih baik bagi pengembangan UMKM di dalam
negeri. Handhika menjelaskan Indonesia adalah negara pertama lahirnya Shopee
sebelum ada di negara lain.

 ""Kalau dibelah ya, DNA kita sudah pasti Merah-Putih,"" ujar Handhika.

 Shopee mengungkapkan saat ini penjualan cross border hanya 3% dari total
penjualan mereka. Handhika mengatakan dengan ada kebijakan ini maka
persentasenya akan menjadi lebih kecil lagi.

 ""Pembatasan ini justru akan dapat meningkatkan porsi penjualan dari UMKM yang
juga berpengaruh positif pada bisnis Shopee,"" ujarnya.

 Pembatasan ini diyakini bisa melindungi sekaligus membuat UMKM lokal semakin
berinovasi dan memiliki daya saing di pasar global.

 ""Selain pembatasan ini, kami juga memiliki program yang siap membawa UMKM
Indonesia menembus pasar ekspor melalui Shopee,"" kata Handhika.

 Pemilik toko Annoor di Shopee Irfan Feri Irawan merasa sangat terbantu oleh
kebijakan ini. Sebagai pengusaha di bidang busana muslim yang bermarkas di
Garut, Jawa Barat, Irfan sekarang tergerak untuk meningkatkan lini produknya.

 ""Dengan pembatasan 13 kategori produk impor, kita bisa bekerja sama dengan
para pengrajin lokal untuk bersama-sama memperluas jangkauan bisnis kami di
pasaran lokal dan internasional, meskipun bermarkas di Garut. Kita sangat
berterima kasih atas bantuannya platform Shopee, apalagi dalam aplikasi untuk
ekspor, yang memperkenalkan produk-produk Annoor ke luar negeri,"" ungkap
Irfan.

 ",www.detik.com
"Kedelai Lokal Vs Kedelai Impor untuk Tahu dan Tempe, Apa Bedanya?

","Rabu, 23 Feb 2022 13:35 WIB

","Menurut Ketua Umum Gabungan Asosiasi Koperasi Tahu-Tempe Indonesia
(Gakoptindo), Aip Syarifuddin, kedelai lokal sebetulnya bisa digunakan untuk
produksi tempe tahum Kualitas kedelai lokal tak kalah dengan yang impor.

 ""Kalau kelebihan kedelai lokal itu non GMO (Genetically Modified Organisms),
lebih natural, kalau orang bilang nggak pakai apa-apa. Kalau kedelai Amerika
Serikat, Brasil, dan lainnya itu pasti GMO, makanya hasil panennya besarannya
standar dan warna kuningnya bagus,"" terangnya seperti dikutip dari
detikFinance, Rabu (23/2/2022).

 Aip mengatakan,

 ""Kedelai lokal itu sesungguhnya gizinya, proteinnya, kalorinya dan lain-lain
lebih bagus dari kedelai impor, lebih harum, lebih ini dan lain sebagainya.
Sebetulnya kalau bicara harga sekarang kedelai lokal itu juga lebih murah,""
ungkapnya.

 Menurut Aip, kedelai lokal lebih cocok untuk produksi tahu. Hal in disebabkan
ukuran polong kedelai lokal yang kurang seragam, sehingga kadang ada yang
tidak memenuhi standar olahan.

 ""Biji dari kedelai lokal itu tidak standar, itu ada yang besar, kecil, ada
yang ini. Jadi karakteristik kedelai lokal ini lebih bagus kalau dibikin
menjadi tahu saja,"" tuturnya.

 Selain itu, kedelai lokal tak selalu tersedia di pasaran. Berbeda dengan
kedelai impor yang lebih mudah dijangkau konsumen. Misalnya perajin tahu-tempe
yang harus produksi setiap hari.

 ""Kedelai lokal itu tidak selalu ada, padahal kami itu tiap hari atau harus
produksi, jadi kalau kami produksi kedelai sekarang tiba-tiba besoknya tidak
ada ini jadi bingung akhirnya rusaklah produksi kami tahu dan tempe kami,""
ujarnya.

 Aip mengatakan, kedelai lokal yang sampai ke perajin selalu datang dalam
keadaan kotor meski lebih murah dan unggul. Sehingga, produsen tahu tempe
harus punya waktu ekstra untuk membersihkannya.

 ""Kedelai lokal itu kotor, di situ di dalam karungnya itu ada tanah, ada
ranting, daun, ada lain-lain sebagainya. Kalau kedelai impor, tinggal pakai
lah,"" jelas Aip.

 Faktor inilah yang jadi pertimbangan produsen tahu tempe hingga memilih
kedelai impor. Produsen tidak punya banyak waktu setiap hari, karena harus
terus mengolah kedelai menjadi tahu dan tempe.

 Anggota Komisi Pemberdayaan Ekonomi Umat Majelis Ulama Indonesia (MUI) Pusat
Ayep Zaki, kebutuhan kedelai Indonesia saat ini mencapai 3 juta ton per tahun.
Untuk memenuhi kebutuhan tersebut, Indonesia harus mengimpor 80% atau setara
2,4 juta ton.

 Jika dikonversikan dengan harga per kilogram (kg),

 ",www.detik.com
"Pemerintah Mau Tarik Bea Masuk Garmen Impor, Ini Saran Pengusaha

","Jumat, 11 Jun 2021 15:40 WIB

","Pengusaha tergabung dalam Asosiasi Peritel Merek Global Indonesia (Apregindo)
meminta pemerintah berhati-hati terkait rencana penerapan kebijakan bea masuk
tindakan pengamanan (BMTP) atau safeguard untuk produk

 Ketua Umum Apregindo Handaka Santosa menjelaskan, wacana kebijakan itu
diterapkan untuk melindungi usaha mikro kecil menengah (UMKM). Namun, dia
mengatakan, germen bermerek bukanlah pesaing dari UMKM.

 ""Jadi kalau Anda sekarang ke Tanah Abang itu garmen-garmen dari China banyak
sekali. Tetapi, garmen yang bermerek itu bukan merupakan pesaing garmen lokal
itu yang harus dibedakan,"" katanya kepada detikcom, Jumat (11/6/2021).

 Dia mencontohkan, produk seperti Hugo Boss dan Chanel yang memiliki harga
hingga puluhan juta per itemnya. Jelas, kata dia, produk-produk tersebut bukan
pesaing produk lokal. Dia pun meminta agar pemerintah tepat sasaran dalam
menerapkan kebijakan tersebut.

 ""Jadi maksud saya, kenakan safeguard, kenakan bea masuk tapi khusus produk

 ""Jadi saya bilang tolong tepat sasaran, bukan spesifik. Garmen yang diimpor
dengan massal, bayangin jualan jilbab di Tanah Abang Rp 8.000. Loh mana bisa
sih memproduksi, nah itu yang dikenai,"" tambahnya.

 Menurutnya, jika barang bermerek ikut dikenakan bea masuk maka barang itu akan
semakin mahal. Padahal, produk-produk tersebut merupakan pelengkap shopping
toursim.

 Kemudian, jika produk-produk menjadi lebih mahal maka bisa jadi produk ini
tidak masuk lagi ke Indonesia.

 ""Terus yang kedua, pendapat saya, produk-produk

 ",www.detik.com
"90% Produk Kerajinan UMKM Ini Bisa Ekspor, Ternyata Ini Tipsnya

","Rabu, 16 Jun 2021 20:30 WIB

","Pandemi COVID-19 menjadi penghambat usaha mikro, kecil, dan menengah (UMKM)
dalam mengembangkan bisnisnya. Hal itu pun diakui oleh Pelaku

 Sebagai informasi, Palem Craft ini merupakan bisnis yang menghasilkan produk
handicraft atau kerajinan berupa lampu dan cermin.

 ""Yang pasti kita tidak bisa dipungkiri COVID-19 selama 1,5 tahun ini ada satu
permasalah masing-masing UMKM dengan masalah yang berbeda-beda,"" katanya dalam
dialog bertajuk 'Kreativitas UMKM Bertahan di Masa Pandemi' secara virtual,
Rabu (16/6/2021).

 Meski mengalami kesulitan, Deddy mengaku selama pandemi COVID-19, bisnis

 ""Pandemi ini jadi berkah buat bisnis saya saat orang-orang WFH, ini menjadi
sebuah peluang. Saat orang WFH mereka mengamati sekitar rumah mereka, hingga
akhirnya mereka tahu butuh cermin dan lampu. Selain itu market kami pun kini
90% ekspor,"" tuturnya.

 Deddy bercerita saat pandemi melanda dia membuat strategi baru agar bisnisnya
tetap berkembang, salah satunya memanfaatkan teknologi digital, yakni dari
media sosial.

 Sebelum pandemi, strategi promosi produknya dari sebuah pameran. Namun, karena
pandemi hal itu tidak bisa dilakukan, tentu itu menjadi masalah bagi bisnis
Deddy.

 ""Handicraft ini kan berbeda dengan produk kuliner atau fesyen. Handicraft ini
harus bisa disentuh diceritakan. Biasanya itu dilakukan dalam sebuah pameran.
Karena dengan pameran bisa menunjukan hasil kualitas akhirnya,"" tuturnya.

 Namun, melalui media sosial, Deddy memperkuat bisnis dengan menegaskan
identitas bisnisnya, membuat keunikan hingga kekhasan agar berbeda dengan
produk lainnya. Selain itu, dia juga membuat Standard Operating Procedure
(SOP) terbaru dengan melibatkan petani hingga pengrajin.

 ""Kami melakukan inovasi karena keterbatasan sekarang. Kalau nggak orang akan
skip kita terus. Seperti di Instagram orang kalau nggak tertarik akan skip
terus,"" ungkapnya.

 ",www.detik.com
"Sri Mulyani Pede Serangan Delta Tak Terlalu Dalam buat Ekonomi RI

","Senin, 25 Okt 2021 11:30 WIB

","Menteri Keuangan

 ""Kita optimis untuk revisi kuartal 3. Outlook membaik jadi 4,3%. Memang
dibanding kuartal 2 turun, tapi kalau kuartal 3 ada delta varian yang tinggi,
itu yang sebabkan ada koreksi pemulihan ekonomi di kuartal 3. Namun koreksinya
tidak terlalu dalam bisa bertahan,"" katanya dalam konferensi pers di Jakarta,
Senin (25/10/2021).

 Dengan demikian, secara keseluruhan 2021, Sri Mulyani pede pertumbuhan ekonomi
Indonesia bisa mencapai 4%. Dia bilang, kinerja untuk kuartal 4 berpotensi
untuk naik lagi namun lebih normal.

 ""

 Sebelumnya Sri Mulyani menjelaskan berbagai indikator pertumbuhan ekonomi
dalam negeri membaik dalam beberapa waktu terakhir. Daya beli membaik terbukti
dari konsumsi yang meningkat, ritel tumbuh dengan pesat, neraca perdagangan
masih bisa terus surplus, hingga investasi dan penjualan barang niaga yang
masih tumbuh di 60%.

 ""Ini yang menimbulkan optimisme terhadap kegiatan ekonomi Indonesia."" ucapnya.

 ",www.detik.com
"Mendag Pamer Pakai Jas Lokal, tapi Dasinya Impor

","Senin, 03 Mei 2021 19:20 WIB

","Menteri Perdagangan (

 ""Saya hari ini pakai jas tapi ini produksinya produksi UMKM, buatan Indonesia
ini. Saya mau menunjukkan bahwa ternyata produksi Indonesia ini keren.
Kemejanya juga buatan UMKM,"" ujar Mendag dalam acara Forum Merdeka Barat (FMB)
9 dilihat virtual, Senin (3/5/2021).

 Meski begitu, dia mengakui ada satu produk dari luar negeri atau impor yang
masih dipakainya, yakni dasi dengan dominasi warna ungu. ""Dari semua ini yang
buatan luar negeri hanya dasinya,"" tuturnya.

 dasi tersebut impor dari mana, namun menurutnya produk lokal yang
dikombinasikan dengan sentuhan produk asing itu terlihat keren.

 ""Jadi saya dengan bangga mengatakan meskipun pakai jas-jasan ini adalah
produksi UMKM Indonesia dan ketika di-combine hasilnya tidak kalah dengan
produk impor,"" tutur Mendag.

 Untuk mendorong produk UMKM, pihaknya juga akan membenahi tata penjualan di
toko online. Dia memastikan marketplace yang beroperasi di Indonesia akan
lebih banyak diisi oleh produk lokal.

 ""Kita akan mengatur marketplace secara lebih baik karena kita ingin
mendapatkan perdagangan yang adil dan bermanfaat. Ini akan kita atur baik-
baik, kita akan memastikan marketplace Indonesia diisi oleh masyarakat
Indonesia,"" terang

 ",www.detik.com
"Realisasi Investasi Seret, Ekonomi Kuartal III Diramal Maksimal 4%

","Rabu, 27 Okt 2021 12:07 WIB

","Menteri Investasi/Kepala BKPM Bahlil Lahadalia meramal

 Realisasi investasi pada kuartal III menyentuh Rp 216,7 triliun, turun 2,8%
dibandingkan kuartal II. Sedangkan realisasi investasi Januari hingga
September mencapai Rp 659,4 triliun atau 73,3% dari target dan tumbuh 7,8%
dibandingkan periode yang sama tahun lalu.

 ""Jadi menurut saya, ini menurut saya lho dengan data Kementerian Investasi
nih, mungkin di kuartal ketiga pertumbuhan ekonomi kita ya di antara 3% sampai
4% karena kalau saya lihat dengan realisasi investasi, itu baru perkiraan,""
katanya dalam konferensi pers virtual, Rabu (27/10/2021).

 Tentu saja, angka resmi pertumbuhan ekonomi adalah Badan Pusat Statistik (BPS)
yang akan mengumumkannya. Sedangkan yang Bahlil sebutkan hanya perkiraan
berkaca pada realisasi investasi.

 Bicara realisasi investasi yang turun di kuartal III dibandingkan kuartal II
tak dipungkiri dipengaruhi oleh ngamuknya COVID-19 akibat varian delta.

 ""Di Kuartal ketiga itu realisasi kami Rp 216,7 triliun. Secara q&q; (kuartal
ke kuartal) dibandingkan dengan kuartal kedua itu turun sebesar 2,8%. Ini
lebih disebabkan karena memang selama 3 bulan ini kami bisa bekerja maksimal
hanya 1,5 bulan, 1,5 bulannya kita tahu pandemi COVID,"" tambahnya.

 Sementara Menteri Keuangan Sri Mulyani Indrawati meyakini pertumbuhan ekonomi
kuartal III bisa mencapai 4,3%.

 ""Kita optimis untuk revisi kuartal 3. Outlook membaik jadi 4,3%. Memang
dibanding kuartal 2 turun, tapi kalau kuartal 3 ada delta varian yang tinggi,
itu yang sebabkan ada koreksi pemulihan ekonomi di kuartal 3. Namun koreksinya
tidak terlalu dalam bisa bertahan,"" katanya dalam konferensi pers di Jakarta,
Senin (25/10/2021).

 ",www.detik.com
"China Setop Impor Kelengkeng Thailand Gara-gara 'Serangan' Kutu

","Jumat, 13 Agu 2021 09:45 WIB

","China menerapkan larangan tanpa batas pada komoditas buah kelengkeng Thailand
karena kontaminasi kutu putih. Itu berdasarkan keterangan Departemen Promosi
Perdagangan Internasional Thailand.

 Melansir Bangkok Post, Jumat (13/8/2021), larangan itu mulai berlaku pada hari
Jumat ini.

 Direktur Jenderal Departemen Promosi Perdagangan Internasional, Somdet
Susomboon, mengatakan pada hari Kamis bahwa pemerintah China telah
memberlakukan larangan tersebut karena kutu putih ditemukan di antara ekspor
kelengkeng Thailand.

 Dia telah menugaskan atase perdagangan di China untuk meminta penundaan
larangan tersebut, mengingat larangan itu diberlakukan dalam waktu yang sangat
singkat.

 ""Jika negosiasi gagal, ekspor kelengkeng Thailand akan terpengaruh karena
70-80% ekspor kelengkeng Thailand ditujukan ke China. Departemen akan mencari
pasar potensial di Asia Tenggara untuk mengimbanginya,"" katanya.

 ",www.detik.com
"Diserang Rusia, Ukraina Pasok Barang-barang Ini ke RI

","Kamis, 24 Feb 2022 16:50 WIB

","Ukraina sedang bergejolak setelah Presiden Rusia Vladimir Putin mengumumkan
operasi militer ke negara tersebut. Kondisi ini sedikit abanyak bisa berdampak
serius bagi perekonomian dunia termasuk Indonsia.

 Diberitakan Cbs News, Ukraina juga merupakan pemasok pertanian terbesar yang
mengirimkan gandum, gandum hitam, dan biji-bijian lainnya ke Asia Tengah dan
Timur Tengah.

 Indonesia sendiri merupakan importir atas beberapa produk dari Ukraina.

 Mengutip Trading Economics, impor Indonesia dari Ukraina sebesar US$ 963,06
juta, setara Rp 13,7 triliun (asumsi kurs: Rp 14.300). Itu merupakan nilai
impor selama tahun 2020, menurut database Comtrade PBB tentang perdagangan
internasional.

 Berikut barang-barang yang diimpor Indonesia dari Ukraina:

 \- Sereal US$ 710,42 juta

 

 ",www.detik.com
"Mendag Tegaskan Tutup Rapat Keran Impor Beras Selama 2021

","Rabu, 01 Des 2021 13:58 WIB

","Di tahun 2019, 2020 dan 2021, Pemerintah dalam hal ini Kementerian Perdagangan
tidak menerbitkan izin impor beras untuk keperluan umum. Meski begitu
sepanjang tahun 2021, Kementerian Perdagangan menjamin ketersediaan kebutuhan
beras nasional melalui serapan Bulog untuk gabah dan beras petani.

 Menteri Perdagangan Muhammad Lutfi menyatakan bahwa izin impor beras umum
terakhir kali diterbitkan adalah pada tahun 2018, untuk keperluan cadangan
beras pemerintah.

 'Izin yang kita terbitkan selama tahun 2019, 2020 dan 2021 relatif sangat
kecil dan hanya untuk keperluan khusus yang tidak dapat diproduksi di dalam
negeri antara lain beras khusus untuk keperluan hotel, restoran, kafe
(horeka), dan warga negara asing yang tinggal di Indonesia, seperti Basmati,
Japonica, Hom Mali, beras khusus untuk keperluan penderita diabetes seperti
beras kukus, dan beras pecah 100% untuk keperluan bahan baku industri,"" ujar
Lutfi dalam keterangan tertulis, Rabu (1/12/2021).

 Lutfi menegaskan, Pemerintah akan selalu menjaga kekuatan stok beras nasional
untuk menjaga keseimbangan dan ketersediaan pasokan beras di pasar, terutama
di saat pandemi Covid-19 yang

 Selain itu, dia menegaskan Kementerian Perdagangan akan selalu berupaya untuk
menjaga stabilitas harga melalui kebijakan Ketersediaan Pasokan dan
Stabilisasi Harga (KPSH), terutama saat menjelang Hari Besar Keagamaan
Nasional (HBKN) Natal dan Tahun Baru.

 ""Untuk itu, Kementerian Perdagangan akan selalu berkoordinasi dengan seluruh
pemangku kepentingan yang berkaitan dengan perberasan dalam menjamin
ketersedian dan stabilisasi

 Optimisme akan tidak impor beras dikemukakan oleh Presiden Joko Widodo
(Jokowi) saat menanam benih padi varietas Inpari 32 di Desa Buluagung, Dusun
Kedungsangkal, Kecamatan Karangan, Kabupaten Trenggalek, Jawa Timur, Selasa
(30/11).

 Jokowi optimistis stok beras nasional sangat baik dan tercukupi. Dia
menegaskan, hingga akhir tahun ini, Indonesia belum impor beras sama sekali.

 ""Kita tahu bahwa tahun ini, kita masih belum pernah impor beras sama sekali.
Stok kita pun sangat baik,"" tuturnya.

 Jokowi mengatakan, hasil baik ini karena adanya tambahan produktivitas petani
yang dihasilkan dari banyaknya bendungan yang telah selesai dibangun di
berbagai daerah.

 ""Diharapkan, keberadaan bendungan dapat membantu peningkatan frekuensi panen
petani. Sehingga produktivitas setiap Ha yang ada di Kabupaten Trenggalek bisa
naik secara drastis,"" katanya.

 ",www.detik.com
"Tekan Impor, Pemerintah Akan Revitalisasi Koperasi Berbasis Produksi

","Sabtu, 27 Nov 2021 20:20 WIB

","Pemerintah akan melakukan revitalisasi koperasi berbasis sektor produksi yang
memiliki komoditas unggulan. Hal ini dilakukan agar koperasi dapat menjadi
besar dan mampu unggul baik dari dalam negeri maupun luar negeri.

 Hal itu diungkapkan Menteri Koperasi dan UKM Teten Masduki dalam acara Dialog
Interaktif Menteri Koperasi dan UKM dengan Pengurus Koperasi, Asosiasi dan
Pelaku UMKM Provinsi Riau, Pekanbaru, Riau hari ini.

 ""Saya ditugaskan Bapak Presiden untuk melakukan revitalisasi koperasi. Kita
ingin fokus untuk membangun koperasi sektor produksi, baik itu yang misalnya
berbasis komoditas, perkebunan atau sektor kelautan termasuk memproduksi alat
pertanian dan alat kesehatan,"" ungkapnya dalam keterangan tertulis, Sabtu
(27/11/2021).

 Teten menambahkan bahwa revitalisasi koperasi berbasis sektor produksi
dilakukan karena saat ini Indonesia masih mengandalkan impor untuk berbagai
produk yang sebetulnya dapat diproduksi di dalam negeri. Mulai dari alat
kesehatan, alat pertanian, jagung, beras, kedelai, daging dan lainnya saat ini
masih sangat mengandalkan impor.

 Menurutnya, hal ini terjadi karena berbagai produk unggulan di Indonesia masih
dilakukan oleh perorangan. Dengan memproduksi produk secara perorangan,
menurutnya produk unggulan di Indonesia menjadi tidak efisien.

 ""Kenapa koperasi perlu diperkuat? Karena misalnya di sektor pertanian itu
kepemilikan lahan di bawah setengah hektare, tidak mungkin kita bisa membangun
korporat tani seperti di negara maju Austria, New Zealand, Amerika mereka
ribuan hektare satu kebun. Kita nggak mungkin pertahankan sistem kecil ini
karena nggak produktif dan kurang efisien. Ini yang kita revitalisasi lewat
koperasi,"" ujar Teten.

 Teten menegaskan Indonesia harus membangun konsolidasi koperasi besar yang
masuk dalam skala bisnis. Beberapa contoh yang dapat dijadikan motivasi untuk
membangun koperasi besar ialah New Zealand yang memiliki koperasi susu
terbesar di dunia dan juga Australia yang memiliki koperasi gandum terbesar
didunia.

 ""Jadi kebijakan kami adalah mendorong pelaku usaha untuk bergabung di koperasi
seperti di luar negeri. Ini awalnya mereka juga kecil, tapi jadi besar.
Koperasi kita yang besar itu hanya KSP (Koperasi Simpan Pinjam), tapi koperasi
produksi itu masih kurang,"" tuturnya.

 Teten menekankan saat ini di seluruh dunia tengah mencari keunggulan domestik
untuk dikembangkan dan diperdagangkan. Ini menjadi peluang bagi Indonesia
karena Indonesia memiliki sumber daya alam melimpah dan mampu dikembangkan
menjadi produk unggulan yang mendunia.

 Oleh karena itu, menurutnya koperasi jangan lagi hanya fokus dalam wilayah
sendiri, tapi harus mengembangkan diri memasuki industri manufaktur berbasis
bahan baku.

 Di tempat yang sama, Kepala Dinas Perindustrian, Perdagangan, Koperasi, dan
UKM Provinsi Riau Asrizal menuturkan bahwa Provinsi Riau memiliki sumber daya
alam unggulan yang dapat dikembangkan lebih lanjut.

 ""Kita punya kebun kelapa sawit sebesar 4,2 juta hektare, kebun karet, kebun
kelapa, kebun sagu dan lainnya. Ini potensi yang besar. Kita juga punya ikan
patin, udang vaname dan masih banyak lainnya yang jadi komoditas unggulan dan
bisa dikembangkan ke depan,"" pungkas Asrizal.

 ",www.detik.com
"BUMN Ikut Dongkrak TKDN di Industri Hulu Migas, Begini Caranya

","Rabu, 15 Des 2021 14:16 WIB

","Presiden Joko Widodo (Jokowi) meminta seluruh pihak, termasuk BUMN untuk bisa
meningkatkan tingkat komponen dalam negeri (TKDN). Di industri hulu migas,
nilai TKDN per Oktober 2021 mencapai 58%.

 Untuk itu, PT Surveyor Indonesia (Persero) berupaya mengimbanginya, salah-
satunya dengan memperkuat kompetensi para verifikator TKDN. Kementerian
Perindustrian juga mendorong dengan mengeluarkan kebijakan sertifikasi TKDN
gratis bagi kalangan industri.

 Kepala Pusat Peningkatan Penggunaan Produk Dalam Negeri (P3DN), Nila
Kumalasari mengemukakan bahwa pada 2021 Kementerian Perindustrian mendapat
anggaran Rp 112 miliar untuk sertifikasi gratis. ""Maka kesempatan ini
digunakan dengan baik oleh kalangan industri sehingga di situs kami terjadi
lonjakan pengajuan sertifikat TKDN,"" ujar Nila dikutip Rabu (15/12/2021).

 Dalam acara yang sama, Direktur Sumber Daya Manusia (SDM) Surveyor Indonesia
Lussy Ariani Seba mengungkapkan bahwa lonjakan kalangan industri yang
melakukan proses sertifikasi membuat pihaknya harus memperkuat kompetensi para
verifikatornya.

 Untuk industri hulu migas sendiri, karena industri ini menjadi sosok pertama
yang menerapkan sertifikasi TKDN (Tingkat Komponen Dalam Negeri) dan PTSI
menjadi verifikatornya. ""PTSI akan terus menambah jumlah asesor TKDN industri
hulu migas,"" katanya.

 Kadiv. Rantai Suplai dan Analisa Biaya SKK Migas Erwin Suryadi Erwin Suryadi
menegaskan bahwa TKDN tidak hanya membawa dampak pada industri besar.

 ""Untuk kalangan Industri Kecil dan Menengah (IKM) yang menjadi pendukung atau
yang terdampak dari industri hulu migas pun terangkat dengan nilai bisnis
sebesar Rp 11 triliun berkat sertifikasi TKDN,"" tuturnya.

 

 ",www.detik.com
"Bisnis Kepentok di Urusan Logistik? Coba Tips Ini

","Kamis, 11 Nov 2021 10:05 WIB

","Kelancaran distribusi seperti energi, pangan, dan sektor lainnya jadi salah
satu penopang agar ekonomi dalam negeri bisa bangkit. Kabar baiknya, sejumlah
industri mampu bertahan bahkan tumbuh secara positif di tengah situasi tidak
menentu.

 Dengan mulai bangkitnya kembali perekonomian Indonesia di Kuartal kedua, para
pelaku usaha harus mulai agresif dalam mengambil kesempatan pertumbuhan ini.

 Borong Indonesia sendiri adalah platform digital rantai pasok distribusi untuk
membantu mengembangkan dan memudahkan skema dan struktur bisnis distribusi.
Borong dapat menyederhanakan proses, fokus pada pelanggan dan mendorong bisnis
tumbuh secara eksponensial. Sebagai Software as a Service (SaaS), Borong bisa
digunakan oleh berbagai industri untuk mengelola Proses Supply Chain, Proses
Pengadaan, membangun E-Commerce sendiri hingga mengelola pelanggannya via
fitur CRM untuk meningkatkan Customer Lifetime Value (CLV).

 Dalam proses beradaptasi di masa new normal, Borong Indonesia mengadakan event
bertajuk Borong BizWeek pada 23-24 November 2021. Kegiatan edukasi ini akan
dibagi ke dalam dua sesi, yakni Borong Corner (23/11), yang berupa seminar
online untuk berbagi tentang industri supply chain dan pembaruan manajemen,
serta Borong Academy (24/11) yang berupa sharing session mengenai strategi
bisnis untuk pengusaha dan pengguna.

 

 ",www.detik.com
