title,date,description,source
"Komisi III Bakal Terjun ke Sulteng Telusuri Insiden Polisi Tembak Demonstran

","Selasa, 15 Feb 2022 06:52 WIB

","Komisi III DPR bakal melakukan kunjungan spesifik ke Kabupaten Parigi Moutong,
Sulawesi Tengah (

 ""Insyaallah fix, Komisi III akan melakukan kunspek ke Sulteng,"" kata Supriansa
saat dihubungi, Senin (14/2/2022).

 Supriansa menyebut pihaknya, dipimpin oleh Wakil Ketua Komisi III Pangeran
Khairul Saleh, akan melakukan kunjungan pada Kamis (17/2/2022), mendatang. Dia
memastikan pihaknya akan turun langsung sampai ke tempat kejadian perkara.

 ""Rencana akan dipimpin oleh Pak Pangeran yang juga Wakil Ketua Komisi III.
Saya belum bisa berkomentar banyak sebelum kami turun langsung di Sulteng atau
tempat kejadian perkara untuk menanyakan kepada warga di sana,"" ucapnya.

 ""Supaya kami tidak salah memberikan keterangan maka tunggu hasil kunjungan
kami secara langsung di sana,"" lanjutnya.

 Sementara itu, anggota Komisi III DPR Fraksi Gerindra Habiburokhman juga
mengusulkan kunjungan spesifik tersebut. Dia mengaku prihatin dengan insiden

 ""Kami prihatin kok sampai ada yang meninggal dunia, persoalan aksi massa
penolakan terhadap tambang mestinya bisa disikapi dengan tenang dan kepala
dingin,"" ujarnya.

 Dia juga mendesak agar Polri segera menangkap dan mengungkap pelaku penembakan
tersebut. Jika sudah ditangkap, dia minta agar oknum polisi tersebut diproses
hukum.

 ""Harus segera ada kejelasan siapa pelaku penembakannya, kalau oknum petugas ya
harus diproses secara hukum,"" tuturnya.

 Tak hanya itu, Wakil Ketua Umum Partai Gerindra ini juga tak habis pikir
dengan pihak Polda Sulteng yang melakukan pengamanan demo menggunakan senjata
api. Dia lantas membandingkan pengamanan demo di Jakarta yang bisa aman dan
tidak terjadi kericuhan.

 ""Harusnya (pam demonstrasi) nggak perlu peluru tajam, cukup gas air mata. Di
Jakarta aksi massa besar hampir setiap hari terjadi, tapi prosedur penanganan
tepat maka tidak terjadi kericuhan. Makanya kita mau evaluasi penanganan di
sana bagaimana,"" jelasnya.

 .

 

 ",www.detik.com
"Pria Tewas Ditembak Misterius di Maluku Tengah Diduga dari Konflik Desa

","Selasa, 15 Feb 2022 13:51 WIB

","Polisi mengungkap peristiwa

 ""Sebelumnya pun memang ada konflik antardesa bertetangga di sana sehingga
sebelumnya memang aparat kita sudah berada di sana,"" kata Kabid Humas Polda
Maluku Kombes Muhammad Roem Ohoirat kepada

 Roem mengatakan konflik antara Desa Hulaliu dan Aboru terjadi sekitar tiga
minggu lalu. Massa kedua kubu terkonsentrasi di perbatasan desa hingga nyaris
bentrok. Polisi segera diterjunkan dan meredam emosi dua kelompok massa di
perbatasan desa.

 ""Desa Hulaliu sama Desa Aboru. Sebelumnya ada kesalahpahaman di antara mereka
sehingga ada semacam membuat situasi agak panas,"" ungkap Roem.

 Roem mengatakan insiden penembakan yang menewaskan Yonaz Isaak kembali memicu
konsentrasi massa di perbatasan desa pada Senin (14/2). Akibatnya, dua peleton
personel kepolisian dibantu prajurit TNI diterjunkan untuk mencegah bentrok di
perbatasan desa.

 ""Kemarin ketika kejadian itu aparat kita juga sudah ada di sana. Ada
Dirkrimum, ada Kapolresta, ada semua di sana,"" kata Roem.

 Roem mengatakan personel TNI-Polri terus bersiaga di perbatasan desa karena
bentrokan sewaktu-waktu bisa terjadi. Bahkan satu kompi polisi kembali
diterjunkan ke lokasi.

 ""Personel masih disiagakan di sana. Bahkan pagi ini kita tambahkan personel 1
kompi di sana,"" ungkap Roem.

 Polisi hingga kini masih menyelidiki pelaku penembakan Yonaz Isaak saat berada
di hutan perbatasan desa di Kecamatan Pulau Haruku, Maluku Tengah, Maluku,
pada Senin (14/2). Roem menyebut belum ada fakta yang mengatakan penembakan
ada hubungannya dengan konflik desa bertetangga tersebut.

 ""(Pelaku dan motif penembakan) masih, masih belum tahu, masih didalami. Kita
belum ada fakta-fakta menunjukkan saya bisa mengatakan demikian,"" tutur Roem.

 Dia juga mengimbau warga menahan diri. Dia menegaskan pihak kepolisian terus
mendalami kasus penembakan yang menimpa Yonaz.

 ""Tetap mengimbau masyarakat Maluku masih sama-sama kita jaga daerah kita yang
sebelumnya itu dikenal sebagai daerah berkonflik dan itu sudah memudar. Saat
ini mari sama-sama kita jaga sehingga stigma negatif itu tidak muncul lagi
tidak dicap lagi kepada kita orang Maluku,"" pungkas Roem.

 ",www.detik.com
"Pria di Maluku Tengah Tewas Ditembak Misterius, 2 Peleton Polisi Diterjunkan

","Senin, 14 Feb 2022 18:02 WIB

","Seorang pria bernama Yonaz Izaak (46)

 ""Warga tersebut mengalami luka-luka dan meninggal dunia,"" kata Kabid Humas
Polda Maluku Kombes Muhammad Roem Ohoirat dalam keterangannya, Senin
(14/2/2022).

 Yonaz tewas tertembak di kawasan hutan Hulaliu, Kecamatan Pulau Haruku,
Kabupaten Maluku Tengah, sekitar pukul 13.30 WIT. Polisi menyebut Yonaz berada
di hutan itu bersama sejumlah rekannya sesama warga Hulaliu.

 ""Pukul 13.30 WIT ada beberapa orang warga berasal dari Hulaliu yang sementara
berada di dekat hutan, tiba-tiba ada bunyi tembakan. Kemudian salah satu dari
warga tersebut (tertembak),"" kata Roem Ohoirat.

 Kombes Roem mengatakan insiden penembakan memicu konsentrasi massa di lokasi
yang juga disebut-sebut merupakan perbatasan desa. Akibatnya, Polda Maluku
menerjunkan 2 peleton Brimob dan Sabhara ke lokasi penembakan.

 ""Saat ini untuk pasukan kami sudah berada di TKP, ada sekitar 2 peleton di
sana dan Kapolsek sudah ada di TKP. Dengan adanya kejadian tersebut, terjadi
konsentrasi massa"" katanya.

 Roem lantas meminta warga tetap tenang. Warga juga diminta tidak terprovokasi
oleh kabar hoaks yang sewaktu-waktu bisa mewarnai insiden penembakan tersebut.

 ""Kami berharap dan mengimbau sekali lagi kepada masyarakat jaga ketenangan
tidak terprovokasi karena ini tidak tahu yang lakukan penembakan itu dari
mana. Oleh karenanya, masyarakat diminta menahan diri, tidak terprovokasi oleh
isu-isu atau kabar-kabar yang bersifat hoaks dan tidak benar,"" pinta Roem.

 Roem juga menanggapi soal lokasi penembakan tepat terjadi di perbatasan desa.
Dia meminta semua pihak tak beropini.

 ""Yang jelas di hutan, jangan kita bicarakan-narasikan perbatasan, itu sudah
berarti kita sudah mengarah opini. Yang jelas, di luar desa dan di hutan,""
katanya.

 Korban kini sudah dievakuasi di puskesmas dan dilakukan visum dan Polda Maluku
juga mengimbau kembali kepada masyarakat Maluku untuk menahan diri dan tidak
terprovokasi.

 ",www.detik.com
"Polisi Ungkap Warga 2 Desa Konflik di Maluku Tengah Pakai Senjata Api

","Selasa, 15 Feb 2022 16:56 WIB

","Warga Desa Hulaliu dan Aboru diduga terlibat

 ""Yang jelasnya, ini kemarin dari konflik sosial kemarin (tahun) 99 itu,
setelah itu kan masih banyak warga menyimpan senjata,"" kata Kabid Humas Polda
Maluku Kombes Muhammad Roem Ohoirat kepada

 Roem mengatakan berbagai jenis senpi dikuasai warga desa yang berkonflik. Di
antaranya senjata api rakitan hingga senjata api organik.

 ""Hal ini bisa dibuktikan dengan setiap kali ada kejadian, selalu masyarakat
ada yang menggunakan senjata rakitan ada yang mungkin senjata organik. Ini
yang sangat kita sayangkan,"" tutur Roem.

 Sebelumnya, kelompok massa dari Desa Hulaliu dan Desa Aboru di Kecamatan Pulau
Haruku, Maluku Tengah, Maluku nyaris bentrok di area perbatasan desa sekitar 3
minggu lalu. Bentrokan dapat dicegah setelah polisi dan TNI diterjunkan ke
lokasi.

 ""Sudah hampir 3 minggu lalu sehingga terjadi konsentrasi massa sehingga
anggota sudah di sana,"" tutur Roem.

 Kemudian pada Senin (14/2), seorang warga Hulaliu bernama Yonas Isaak (46)
tewas ditembak secara misterius di hutan yang menjadi perbatasan Desa Hulaliu
dan Aboru. Penembakan ini lantas memicu kelompok massa dari dua desa kembali
berkumpul di perbatasan desa.

 Penembakan itu juga membuat polisi kembali menerjunkan 2 peleton disusul 1
kompi aparat kepolisian untuk meredam konsentrasi 2 kelompok massa di lokasi.
Sejumlah aparat TNI juga bersiaga di lokasi.

 Hingga pada Selasa (15/2) hari ini, terdengar sejumlah suara tembakan dari
dalam hutan. Dilaporkan seorang warga berinisial YN (50) tewas tertembak dan
warga berinisial MT (27) mengalami luka tembak.

 Roem mengatakan motif 2 warga desa berkonflik di Maluku Tengah karena
kesalahpahaman. Namun Roem tak merinci lebih lanjut soal kesalahpahaman
tersebut.

 ""Saya dalami dulu, saya tidak ikuti dari awal,"" pungkas Roem.

 ",www.detik.com
"Ditembak Orang Misterius, Pria di Malang Luka di Dada Kiri

","Senin, 21 Feb 2022 14:08 WIB

","Seorang pria di Kota Malang menjadi korban penembakan orang tak dikenal pada
hari Minggu (21/2/2022) kemarin. Korban disebut mengalami luka di bagian dada
sebelah kiri.

 Insiden penembakan itu terjadi pada Minggu (21/2) dini hari. Penembakan
terjadi saat korban akan membeli bakso di Jalan Ahmad Yani, Kota Malang.

 Seorang penjual bakso sekaligus saksi mata, Budiono (36), mengaku tak
mengetahui persis bagaimana penembakan itu terjadi. Namun Budiono menyebut
pelaku membawa benda mirip pistol di tangannya. Selain itu, Budiono mengaku
mendengar adanya suara seperti percikan api.

 ""Ada suara mirip percikan api. Saya kira itu bunyi arang yang terbakar. Dan
korban ada luka memang di dada sebelah kiri. Saya lihat dan keluar darah,""
ujar Budiono (36) dikutip dari

 Lebih lanjut Budiono mengatakan korban dan teman-temannya saat itu ingin
mengejar pelaku. Namun Budiono menyarankan supaya korban segera dibawa ke
rumah sakit, karena mengalami luka.

 ""Korban sempat ngotot akan mengejar, kemudian saya minta ke teman-temannya.
Untuk membawanya ke rumah sakit saja,"" ujar Budiono.

 Sementara itu, polisi tengah menyelidiki kasus penembakan ini. Sejumlah saksi
sudah dimintai keterangan.

 ""Kami sudah lakukan olah TKP dan meminta keterangan saksi, untuk menyelidiki
kasus ini,"" ujar Kasat Reskrim Polresta Malang Kota Kompol Tinton Yudha
Riambodo.

 Simak selengkapnya

 ",www.detik.com
"Dor! Foto Korban Begal dengan Luka Tembak di Demak Viral di Medsos

","Kamis, 20 Jan 2022 19:08 WIB

","Foto soal adanya warga Demak yang terluka akibat tembakan oleh begal viral di
media sosial. Korban mengalami luka hingga berdarah di bawah telinga bagian
belakang. Belum jelas jenis senjata yang menyebabkan luka itu.

 Gambar luka itu dibagikan salah satunya di Instagram oleh akun
@infokejadiandemak. Postingan yang dilihat

 ""

 Sementara itu, Kapolsek Mijen, AKP Sugeng saat dimintai konfirmasi membenarkan
peristiwa itu terjadi di wilayahnya. Menurutnya, polisi telah berhasil
menangkap pelaku.

 ""Sudah ditangkap Reskrim di Resmob Polres Demak,"" ujar Sugeng melalui pesan
singkat, Kamis (20/1/2022).

 Hanya saja, polisi belum bersedia menyebut jenis senjata yang digunakan oleh
begal dalam menyerang korbannya. Rencananya, jenis senjata itu baru akan
diungkap pekan depan.

 Sementara itu Kades Pasir, Karyono mengatakan lokasi kejadian itu berada di
jalan sekitar areal persawahan atau biasa disebut towang. Lokasi itu juga
tidak termasuk wilayah desanya.

 ""Itu jalan raya sebelum Desa Pasir, seperti towang,"" ujar Karyono melalui
telepon.

 ",www.detik.com
"Koboi Jalanan! Begal Bawa Airsoft Gun Tembaki Pemotor di Demak

","Selasa, 25 Jan 2022 13:57 WIB

","Polisi menangkap dua pria berinisial N (24) dan ZA (34) yang merupakan pelaku
pembegalan di Kecamatan Mijen, Demak, pada pekan lalu. Pelaku menggunakan
senjata jenis airsoft gun dalam melakukan aksinya.

 ""Pelaku menembakkan airsoft gun tersebut sebanyak kurang lebih 4 kali. Ada
beberapa kali tembakan, yang pertama tembakan mengenai korban, di pipi sebelah
kanan. Empat kali tembakan itu selama pengejaran,"" kata Kapolres Demak AKBP
Budi Adhy Buono di Mapolres Demak, Selasa (25/1/2022).

 Kasus pembegalan tersebut terjadi pada Rabu (19/1) sekitar pukul 02.30 WIB.
Korban yang berhasil lolos kemudian memposting foto tubuhnya yang berdarah
akibat tembakan ke medsos.

 ""Polsek Mijen di-backup oleh Resmob Polres Demak melakukan penyelidikan kepada
para pelaku tersebut. Selanjutnya pada hari Kamis, kita menangkap para pelaku.
Ya, ada dua orang yang sudah kita amankan. Tertangkap di Pasar Bintoro,"" ujar
Budi.

 Polisi berhasil mengamankan sejumlah barang bukti yakni, boks tempat menyimpan
dagangan dengan lubang bekas tembakan airsoft gun, satu buah proyektil peluru
senjata pistol airsoft gun, satu senjata pistol airsoft gun warna hitam, satu
unit sepeda motor, dan hasil visum.

 Budi menerangkan bahwa korban merupakan penjual angkringan. Korban seusai
berjualan perjalanan pulang melaju di jalan raya Mijen-Wedung. Lalu korban
berpapasan dengan empat orang pria dengan dua sepeda motor. Kemudian empat
pelaku tersebut mendekati korban dan menyuruhnya berhenti namun korban
mengabaikan.

 ""Namun korban tetap mengendarai kendaraannya dan menambah laju kecepatannya.
Rentetan atau kejadian tersebut daripada salah satu tersangka ini menembakkan
senjata berupa airsoft gun kepada korban dengan mengenai pipi kanan. Pipi
kanan di depan telinga sebelah kanan sehingga korban mengalami luka pipi
sebelah kanan. Setelah itu korban tetap melaju walaupun korban tetap dikejar
oleh pelaku tersebut,"" terang Budi.

 Barulah setelah tiba di Desa Pasir, Kecamatan Mijen, para pelaku menghentikan
pengejarannya terhadap korban.

 Budi menerangkan bahwa pelaku telah melakukan kejahatan yang sama sebelumnya
pada Senin (10/1) dan berhasil menggondol satu sepeda motor. Selanjutnya hasil
pembegalan pertama tersebut digunakan untuk membeli airsoft gun.

 ""Dua kali (melakukan pembegalan). Sebelumnya dia melakukan curas (pembegalan)
juga di wilayah Wedung. Dengan hasilnya satu kendaraan yang dijual ke
Semarang,"" papar Budi usai menanyai pelaku.

 Budi menambahkan, pelaku melakukan aksinya pada saat malam hari dan di kondisi
jalan yang sepi. Yakni pada saat masyarakat sedang melakukan istirahat.

 Sementara itu, pelaku penembakan, ZA, mengaku ia membeli senjata tersebut
hanya untuk berjaga-jaga. Ia baru pertama kali menggunakan senjata tersebut
untuk melakukan pembegalan.

 ""Enggak (untuk pembegalan), beli senjata ini cuma untuk jaga jaga. Ya cuma
jalan-jalan aja (sebelum menentukan target). Kalau ada langsung,"" ujar ZA yang
mengaku sehari-harinya bekerja sebagai juru parkir itu.

 Atas perbuatannya pelaku dikenakan Pasal 365 KUHP Jo Pasal 53 KUHP Subsider
Pasal 351 KUHP. Ancaman hukuman penjara paling lama 9 tahun.

 ",www.detik.com
"Pria Bengkulu Selatan Tusuk Mati Selingkuhan Istri

","Kamis, 24 Feb 2022 12:56 WIB

","Seorang suami di Bengkulu Selatan menusuk selingkuhan istri hingga tewas.
Pelaku murka usai mengetahui pesan singkat korban ke istri pelaku.

 Pelaku RH (36) warga Desa Lubuk Tapi, Kecamatan Ulu Manna, Kabupaten Bengkulu
Selatan, Provinsi Bengkulu, diduga menusuk korban Dodi Febriansyah Limur (34),
warga Kelurahan Kota Medan, Kecamatan Kota Manna, Kabupaten Bengkulu Selatan,
dengan senjata tajam jenis pisau hingga tewas.

 Kasat Reskrim Polres Bengkulu Selatan, Iptu Fajri Chaniago mengatakan korban
mendapatkan 3 tusukan senjata tajam di bagian dada dua liang dan satu liang di
bagian rusuk sebelah kanan. Dugaan penusukan tersebut dilatarbelakangi
hubungan gelap korban dengan istri terduga pelaku, RH.

 ""Dugaan penusukan tersebut, berawal dari terbongkar chat messenger istri
terduga pelaku dengan korban. Lalu, terduga pelaku mendatangi kediaman korban,
yang bermaksud ingin membongkar dugaan perselingkuhan korban dengan istrinya
kepada istri korban,"" kata Fajri saat dihubungi, Kamis (24/02/2022).

 Fajri menjelaskan, pelaku mendatangi di kediaman korban, keduanya sempat
berbincang, seketika suasana menjadi memanas. Sehingga antara korban dan
terduga pelaku tersulut emosi. Keributan pun terjadi dan terduga pelaku
menusuk korban dengan sebilah pisau yang dibawa dari rumah pelaku.

 ""Karena luka tusuk cukup serius, nyawa korban tidak dapat terselamatkan. Tak
lama berselang, terduga pelaku langsung menyerahkan diri ke Polres Bengkulu
Selatan,"" jelas Fajri.

 Diketahui, Korban ditusuk sebanyak tiga kali, yang mengenai bagian dada dan
bagian rusuk. Dari tangan terduga pelaku, diamankan barang bukti satu bilah
pisau yang dibawa dari rumah terduga pelaku dan dikenakan pasal 338 KUHP.

 ",www.detik.com
"Tembak Warga Pakai Senapan Angin Gegara Sawit, Pria di Sumut Ditangkap

","Sabtu, 29 Jan 2022 02:43 WIB

","Seorang pria berinisial MAG ditangkap pihak kepolisian. MAG diciduk lantaran

 ""Petugas Jatanras Ditreskrimum dan Polsek Pancur Batu berhasil mengungkap
tindak pidana penganiayaan,"" kata Kabid Humas Polda Sumut Hadi Wahyudi, saat
pers rilis, Jumat (29/1/2022).

 Hadi menjelaskan peristiwa itu terjadi pada tanggal 14 Januari 2022 siang di
Desa Tanjung Beringin, Kecamatan Sibolangit, Deli Serdang. Korbannya adalah RS
warga Desa Keterampilan, Pancur Batu sementara tersangka inisal MAG dengan
alamat yang sama.

 Awalnya, kasus ini terjadi dari adanya sengketa atau klaim lahan sawit yang
luasnya sekitar satu hektare antara korban dan pelaku. Keduanya saling
mengklaim kepemilikan lahan tersebut.

 Pada saat kejadian, korban sedang memanen sawit atas suruhan MP yang mengkalim
bahwa lahan itu miliknya.

 ""Kemudian, MAG itu pun juga sama, dia mengklaim. Karena sudah hampir setahun
RS disuruh terang-terangan oleh MP untuk mengambil buah sawit. Jadi terang-
terangan itulah yang kemudian memicu kemarahan dari tersangka MAG,"" sebut
Hadi.

 ""Kemudian dia mengambil senapan angin dan menembakkan ke arah udara tiga kali
kemudian langsung mengarahkan ke bagian tubuh korban, yang mengenai punggung
sebelah kanan sebanyak satu butir,"" tambah Hadi.

 Setelah itu petugas melakukan penyelidikan, dan menangkap pelaku pada Kamis
(27/1) di salah satu rumah pada perumahan di Namorambe.

 Atas perbuatannya, pelaku bakal dijerat dengan tindak pidana penganiayaan
sebagaimana Pasal 351 ayat 1.

 ",www.detik.com
"Sandera Dokter hingga Tewas, Pria Bersenjata Ditangkap Polisi Jepang

","Sabtu, 29 Jan 2022 14:19 WIB

","Seorang pria bersenjata di

 Seperti dilansir

 ""Pria itu menggunakan senapan berburu untuk menembak korban dengan niat
membunuhnya,"" tutur juru bicara kepolisian setempat kepada

 Insiden ini berawal pada Kamis (27/1) malam waktu setempat, ketika korban yang
seorang dokter bersama dua orang lainnya yang salah satunya seorang
pisioterapis datang mengunjungi kediaman tersangka untuk menyampaikan
belasungkawa atas meninggalnya ibunda tersangka.

 Tersangka yang berusia 66 tahun dilaporkan menembak sang dokter dan sang
pisioterapis. Keduanya mengalami luka parah akibat tembakan itu.

 Satu lagi anggota tim medis yang mendatangi rumah tersangka bergegas menuju
kantor polisi setempat, usai diserang dengan semprotan merica dalam insiden
tersebut. Polisi berbicara via telepon dengan tersangka sepanjang malam untuk
membujuknya membebaskan sandera.

 Namun ternyata tembakan dari tersangka menewaskan sang dokter, dan tersangka
berhasil ditangkap polisi setelah penyanderaan berakhir.

 ",www.detik.com
"Polisi Gelar Rekonstruksi Pembunuhan Chef Fiky di TPU Chober Ulujami

","Kamis, 24 Feb 2022 10:44 WIB

","Polisi menggelar rekonstruksi kasus

 Pantauan

 Dalam rekonstruksi ini, polisi mengganti korban dengan maneken. Rekonstruksi
juga diikuti oleh saksi.

 Rekonstruksi dipimpin langsung oleh Kasat Reskrim Polres Metro Jakarta Selatan
AKBP Ridwan Soplanit. Proses rekonstruksi berlangsung dengan pengawalan
sejumlah aparat polisi dan dengan prokes ketat.

 Sejumlah warga menyaksikan proses rekonstruksi pembunuhan

 Seperti diketahui, Fiky Firlana ditemukan tewas simbah darah di TPU Chober
Ulujami pada Kamis (10/2) pagi. Dari hasil penyelidikan polisi kemudian
menangkap tiga tersangka, yakni perempuan bernama Lelih Mawali (39) serta dua
orang laki-laki bernama Yahya Lubis dan Doni Ramadhan.

 Pembunuhan ini didalangi seorang wanita bernama Lelih Mawali (39). Dia
membayar dua eksekutor, Muhammad Yahya Lubis dan Doni Ramadhan, untuk membunuh
Fiky,

 Tersangka Lelih (perempuan) sudah mengenal HN (perempuan) selama 9 tahun.
Namun belakangan Lelih mengetahui korban Fiky (laki-laki) berpacaran dengan HN
pujaan hatinya.

 ""Tersangka LM cemburu terhadap korban FF, karena korban FF menjalin hubungan
asmara atau berpacaran dengan saksi HN,"" kata Kabid Humas Polda Metro Jaya
Kombes Zulpan kepada wartawan di Polres Jaksel, Senin (14/2).

 

 ",www.detik.com
"Mengerikan! 6 Orang Sekeluarga Dibunuh di Meksiko

","Senin, 31 Jan 2022 12:53 WIB

","Sedikitnya enam orang yang masih satu keluarga ditemukan tewas

 Seperti dilansir

 Disebutkan kantor jaksa setempat bahwa jenazah para korban memiliki luka
tembak yang terlihat.

 Serangan yang menewaskan keenam orang itu diduga terjadi pada Sabtu (29/1)
lalu. Menurut kantor jaksa setempat, ini menjadi serangan kelima yang terjadi
di wilayah Silao dalam empat bulan terakhir.

 Penyelidikan di lokasi kejadian mendapati temuan pembungkus plastik dengan
tulisan yang merujuk pada sebuah kelompok kriminal setempat.

 Wilayah Guanajuato merupakan area industri makmur yang menjadi lokasi sebuah
kilang minyak setempat. Namun wilayah ini juga menjadi salah satu yang rawan
kekerasan karena adanya pertikaian antara kartel narkoba Santa Rosa de Lima
dan Generasi Baru Jalisco.

 Kedua

 Sejak Desember 2006 ketika pemerintah meluncurkan operasi militer anti-narkoba
yang kontroversial, Meksiko mencatat lebih dari 340.000 pembunuhan.

 ",www.detik.com
"Universitas di AS Hentikan Kelas Tatap Muka Gegara Ancaman Penembakan Massal

","Rabu, 02 Feb 2022 04:57 WIB

","Sebuah universitas besar di Amerika Serikat (AS) terpaksa memindahkan kelas
secara online. Keputusan itu diambil setelah muncul postingan video terkait
ancaman

 Seperti dilansir AFP, Rabu (2/2/2022), video ancaman penembakan massal itu
diposting oleh seorang mantan dosen filsafat Matthew Harris. Video setebal 800
halaman itu lantas memaksa UCLA di Los Angeles meniadakan kelas tatap muka
kepada 44.500 mahasiswanya.

 Sementara itu, kepala polisi Maris Herol menyebut Harris telah ditangkap di
Boulder, Colorado akibat perbuatannya.

 ""Setelah meninjau bagian dari manifesto, kami mengidentifikasi ribuan
referensi tentang kekerasan, menyatakan hal-hal seperti pembunuhan, kematian,
pembunuhan, penembakan, bom, pembantaian di halaman sekolah di Boulder,""
katanya.

 Dia menyebut tingkat kekerasan yang ada dalam video itu sangat
mengkhawatirkan. Menurutnya selain mengkhawatirkan, video tersebut juga sangat
kejam dan mengganggu.

 ""Tingkat kekerasan yang kami lihat dalam manifesto jelas sangat
mengkhawatirkan. Kami belum membuat koneksi di seluruh negara bagian, dan
itulah sebabnya kami memiliki mitra federal yang melihat ini juga. Tapi saya
dapat memberitahu Anda bahwa ini sangat kejam, sangat mengganggu,"" ucapnya.

 Menurut Daily Bruin, sebuah surat kabar yang diterbitkan oleh mahasiswa UCLA,
polisi universitas mulai menyelidiki Harris setelah dia mengirim pesan ke
beberapa individu di departemen filsafat.

 Ini termasuk tautan ke video berjudul ""Filsafat UCLA (Penembakan Massal)""
serta cacian setebal 800 halaman yang berisi ancaman.

 Harris juga ternyata telah diberhentikan secara administratif tahun lalu. Dia
dituduh mengirim video dengan konten pornografi kepada seorang siswa.

 ",www.detik.com
"2 Polisi Kampus Tewas dalam Penembakan di Universitas AS

","Rabu, 02 Feb 2022 09:40 WIB

","Sebuah

 Seperti dilansir

 Para aparat penegak hukum tiba di area kampus Bridgewater College pada Selasa
(1/2) siang, sekitar pukul 13.20 waktu setempat, setelah mendapatkan laporan
soal adanya penembak aktif.

 ""Penegak hukum negara bagian maupun lokal segera merespons ke kampus dan
melakukan operasi pencarian besar-besaran terhadap tersangka,"" demikian
pernyataan Kepolisian negara bagian Virginia.

 Ditambahkan Kepolisian negara bagian Virginia bahwa pelaku penembakan telah
berhasil ditangkap. Namun identitas pelaku tidak diungkap ke publik.

 Motif di balik penembakan ini juga belum diketahui secara jelas.

 Kota Bridgewater, yang berjarak hanya 2,5 jam dari Washington DC dan menjadi
lokasi Bridgewater College, mengirimkan peringatan publik soal adanya
penembakan pada pukul 13.30 waktu setempat. Pihak Bridgewater College merilis
pemberitahuan bahwa situasi telah kondusif pada pukul 16.30 waktu setempat.

 

 ",www.detik.com
"Dor! 2 Polisi Jerman Tewas Ditembak Saat Patroli Rutin

","Senin, 31 Jan 2022 16:25 WIB

","Dua polisi di

 Seperti dilansir

 Kedua

 Disebutkan bahwa kedua polisi telah meminta bantuan via panggilan radio, namun
personel tambahan yang datang ke lokasi tidak mampu membantu mereka.

 Pelaku penembakan dilaporkan telah melarikan diri dari lokasi dan kini tengah
diburu oleh kepolisian setempat.

 Namun kepolisian tidak memiliki deskripsi soal pelaku, mobil yang digunakan
maupun ke arah mana pelaku kabur. Tidak diketahui juga apakah ada lebih dari
satu pelaku dalam penembakan ini.

 Motif penembakan fatal ini juga belum diketahui secara jelas.

 Pihak kepolisian mengimbau para pengemudi di area Kusel untuk tidak menawarkan
tumpangan kepada orang asing, dan memperingatkan bahwa pelaku masih
berkeliaran dengan membawa senjata.

 ",www.detik.com
"Tembak Warga Pakai Airsoft Gun Gegara Cekcok, Pria di Medan Diburu Polisi

","Senin, 17 Jan 2022 20:23 WIB

","Seorang pria di Medan, Sumatera Utara (Sumut), diduga menembak warga dengan

 Kabid Humas Polda Sumut Kombes Hadi Wahyudi mengatakan peristiwa itu terjadi
pada Minggu (16/1/2022). Awalnya, korban dan pelaku bertemu di salah satu pos
kamling di Jalan Flamboyan Raya, Kelurahan Tanjung Sari.

 ""Jadi diawali dari keributan beberapa orang yang ada di salah satu pos
kamling, kemudian ada salah seorang tersangka yang berinisial IHMS itu
mengeluarkan sejenis senjata yang berdasarkan keterangan dari saksi-saksi yang
sudah dimintai keterangan berjenis senjata soft gun, kemudian itu menembakkan
ke korban dengan enam kali letusan ke bagian pipi,"" kata Hadi saat dimintai
konfirmasi, Senin (17/1).

 Hadi menyebutkan, akibat letusan itu, ada luka tembak bersarang di pipi
korban. Penyidik saat ini, masih memeriksa sejumlah orang termasuk dari istri
tersangka.

 ""Penyidik polsek sudah memeriksa ada beberapa yang sudah dimintai keterangan
termasuk dari istri tersangka,"" sebut Hadi.

 Hadi juga mengatakan pelakunya sejauh ini belum ditangkap. Dia mengimbau
pelaku agar menyerahkan diri untuk mempertanggungjawabkan perbuatannya.

 ""Sampai saat ini pelaku belum kita dapatkan, dia melarikan diri. Kita
mengimbau untuk pelaku segera menyerahkan diri memberikan keterangan,
mempertanggungjawabkan perbuatannya,"" ujar Hadi.

 Selain itu, Hadi menuturkan, dari keterangan awal para saksi, peristiwa itu
diduga diawali cekcok mulut. Pelaku kemudian menembakkan airsoft gun ke pipi
korban.

 ""Keterangan dari saksi-saksi mereka awalnya kumpul-kumpul di sebuah pos
kamling tapi entah apa tiba-tiba mereka ada saling melontarkan ejekan kemudian
timbul percekcokan, cekcok mulut, kemudian si pelaku ini marah dia. Kemudian
seketika langsung mengarahkan senjata itu ke bagian pipi korban,"" ucap Hadi.

 ",www.detik.com
