title,date,description,source
Gercep! Pencuri Mobil di Karawang Ditangkap Usai 6 Jam Beraksi,"Rabu, 13 Apr 2022 22:03 WIB","\- hanya dalam hitungan jam usai mencuri mobil bak terbuka di karawang, pelaku bernasib sial karena langsung ditangkap. bahkan, berkat gercep alias gerak cepat polisi, pelaku ditangkap dalam kurun enam jam saja. kapolres karawang akbp aldi subartono mengatakan, belum sehari korban mengadukan pencurian kendaraannya ke 'lapor pak kapolres', jajarannya berhasil menangkap komplotan pelaku pencurian. ""mereka para pelaku berkomplot melakukan pencurian, pelaku diantaranya inisial d alias batak (39), inisial s (58), kemudian d alias dul (40) dan ods (34),"" kata aldi saat ekspos di mapolres karawang, rabu (13/4/2022). diakuinya, para pelaku ditangkap enam jam setelah beroperasi dan bersembunyi di cianjur. ""jadi kami tangkap setelah enam jam mereka melakukan pencurian, dan mereka bersembunyi di cianjur,"" jelasnya, di karawang sendiri, para pelaku sudah belasan kali beroperasi di karawang. bahkan, total kasus pencuriannya mencapai dua digit. ""para pelaku sudah beroperasi 16 kali di wilayah hukum karawang,"" ungkapnya. aldi menjelaskan, modus operasi komplotan ini dilakukan pada pukul 01.00-05.00 wib. caranya dengan memecahkan kaca dan menggunakan kunci palsu. ""para pelaku juga terbilang sadis. jika dalam aksinya terendus warga, kelompok pelaku tersebut tidak segan-segan akan mengeluarkan senjata api (senpi),"" terangnya. sementara itu, barang bukti yang diamakan sebuah unit kendaraan bak terbuka hasil curian dan sepucuk senjata api jenis softgun, serta beberapa telepon genggam milik pelaku. para pelaku dijerat pasal 363 kuhp diancam dengan pidana penjara paling lama 7 tahun. ""pelakunya dikenain pasal pencurian dengan pemberatan sebagaimana dimaksud dalam pasal 363 kuhp,"" pungkasnya.",www.detik.com
"Polisi Tangkap 3 Pelaku Pengeroyokan Sekeluarga di Jaktim, 4 DPO","Kamis, 06 Jan 2022 11:48 WIB","\- polres metro jakarta timur mengungkap kasus pengeroyokan satu keluarga di cipinang melayu, jakarta timur. tiga orang pelaku berhasil diamankan, sedangkan 4 lainnya berstatus dpo. ""dilakukan oleh pelaku ada tujuh orang, yang sudah tertangkap ada tiga. masih ada empat dpo,"" kapolres metro jakarta timur kombes budi sartono kepada wartawan di kantornya, jakarta timur, kamis (6/1/2022). ketiga pelaku tersebut berinisial ae (53), vo (23) dan aa (20). ketiganya ditangkap oleh jajaran kepolisian polsek makassar pada senin (4/1) lalu. budi mengatakan, ketujuh pelaku juga merampok sejumlah barang di rumah korban. korban sekeluarga sempat mengungsi ke bogor karena takut. ""tujuh orang itu mengeroyok satu keluarga, ada 5 korban. dianiaya setelahnya korban merasa takut, korban pun _ngungsi_ ke bogor, rumahnya kosong. pelaku datang ngambil barang-barang di rumahnya,"" katanya. polisi kini tengah mengejar 4 pelaku lain. ""tim gabungan akan melaksanakan pengejaran terhadap pelaku,"" kata budi. atas perbuatannya tujuh orang pelaku kini sudah ditetapkan sebagai tersangka dijerat pasal berlapis, yakni pasal 365 kitab undang-undang hukum pidana (kuhp) tentang pencurian dengan kekerasan, pasal 170 kuhp tentang pengeroyokan, dan pasal 351 kuhp tentang penganiayaan berat dengan ancaman hukuman pidana 12 tahun penjara, tujuh tahun penjara dan lima tahun penjara. ""barang buktinya, sepeda motor, 1 bpkb, gitar warna coklat, gitar kecil satu buat tv ini yang diamanakan. bagaimana sadisnya, melakukan pengeroyokan dan juga ternyata melakukan pencurian dengan kekerasan,"" terang budi. ### pelaku mabuk untuk diketahui, satu keluarga menjadi sasaran pengeroyokan dan perampokan oleh sejumlah pemuda pada malam tahun baru di cipinang melayu, jakarta timur (jaktim). para pemuda tersebut diduga dalam keadaan mabuk. ""jadi datang tiba-tiba sekelompok orang _mukulin_ satu keluarga, barang-barang di rumah dijarah,"" kata kepala unit reskrim polsek makassar iptu mochamad zen kepada wartawan, selasa (4/1). iptu zen menduga para tersangka pengeroyokan tersebut sedang mencari musuh. namun, akhirnya mereka menganiaya satu keluarga dan melakukan penjarahan pada sabtu (1/1).",www.detik.com
"ODGJ Teror Panitia Masjid di Kukar Berulah Lagi, Curi Motor-Pukul Petugas","Senin, 13 Jun 2022 23:09 WIB","\- maslih (55), orang dalam gangguan jiwa (odgj) pelaku teror pembunuhan panitia masjid di kutai kartanegara (kukar), kalimantan timur (kaltim) berulah lagi. maslih tertangkap tangan oleh warga mencuri sepeda motor dan melakukan pemukulan. ""informasinya dia berhasil kabur saat berada di rumah keluarga di kecamatan samboja, dan tadi malam kami menerima laporan, maslih ini kedapatan mencuri kendaraan motor warga dan langsung kita amankan di polsek tenggarong,"" ujar kasat reskrim polres kukar, akp gandha syah hidayat kepada detikcom, senin (13/6/2022). gandha mengungkapkan, maslih mencuri motor milik warga saat berada di bengkel di kecamatan tenggarong, kukar pada minggu sore (12/6). maslih sebelumnya sudah dipulangkan kepada pihak keluarga. ""iya kebetulan motor itu sedang berada di bengkel, dan kuncinya masih menempel, oleh pelaku motor tersebut langsung di bawa kabur,"" terangnya. usai diamankan polisi, maslih kemudian diserahkan ke dinas sosial (dinsos) kukar. namun, maslih justru semakin berulah dengan memukul petugas dinsos saat perjalanan ke rumah sakit jiwa di samarinda, lalu kabur. ""kita serahkan ke dinsos, tapi informasinya yang saya barusan dapat, yang bersangkutan kabur lagi,"" kata gandha. dihubungi terpisah, kasubag tu dinsos kukar, sukandar menerangkan, maslih berhasil kabur saat perjalanan dari kukar ke rumah sakit jiwa di samarinda pada senin (13/6). maslih kabur usai memukul sopir petugas dinsos saat di perjalanan. ""iya kabur, saat di kecamatan air putih, samarinda, maslih ini memohon supir untuk berhenti karena mau buang air besar, nah saat mau dipindahkan, maslih ini tiba-tiba memukul supir dan keluar mobil kabur,"" ujarnya. sukandar mengatakan, tak kali ini saja maslih berulah. sebelumnya ia pun telah dua kali berhasil kabur dari pengawasan dinsos. ""iya ini sudah yang ketiga kali dia kabur,"" sebutnya. atas kejadian itu, pihaknya telah melakukan koordinasi dengan satpol pp samarinda untuk menemukan keberadaan maslih. ia pun berharap agar masyarakat yang menemukan maslih dapat segera menghubungi pihak terkait. ""untuk warga samarinda jika melihat keberadaan yang bersangkutan bisa segera melapor ke pihak dinsos atau satpol, karena maslih ini sering kali berulah,"" pungkasnya. [gambas:video 20detik]",www.detik.com
Oknum Satpol PP Surabaya yang Perkosa Pemandu Lagu Ditangkap,"Kamis, 31 Mar 2022 14:33 WIB","\- seorang pemandu lagu di surabaya mengaku diperkosa oknum satpol pp. saat ini, oknum satpol pp itu sudah ditangkap. itu seperti yang disampaikan kasat reskrim polrestabes surabaya akbp mirzal maulana. menurutnya, penangkapan berlangsung pada rabu (30/3/2022) malam. ""benar, sudah kami amankan yang bersangkutan tadi malam,"" kata mirzal saat dikonfirmasi detikjatim, kamis (31/3/2022). mirzal juga menjelaskan, penangkapan itu dilakukan usai mengidentifikasi keberadaan oknum satpol pp berinisial kti dan identitasnya. setelah semua data dan keterangan sesuai, kti langsung ditangkap. ""saat ini, masih dalam proses pemeriksaan,"" ujarnya. ia menegaskan, pihaknya masih mendalami kasus tersebut. ""mohon waktu, nanti akan segera kami sampaikan (kelanjutannya),"" tuturnya. sebelumnya diberitakan, seorang pemandu lagu di surabaya mengaku diperkosa oknum satpol pp. ia melapor ke polrestabes surabaya pada minggu (27/3/2022). laporan tersebut bernomor lp/b/439/iii/2022/spkt/polrestabes.sby. [gambas:video 20detik]",www.detik.com
"Viral Pencurian Pikap di Larangan Tangerang, Polisi Buru Pelaku","Minggu, 29 Mei  2022 13:04 WIB","\- aksi pencurian pikap di larangan, kota tangerang, banten, viral di media sosial. polisi sedang mengidentifikasi para pelaku pencurian pikap di larangan itu. aksi pencurian pikap tersebut terekam kamera cctv yang terpasang di sekitar tempat kejadian perkara (tkp). rekaman cctv itu kemudian diunggah ke media sosial dan viral. pencurian pikap itu disebut terjadi pada 26 mei 2022, sekitar pukul 05.20 wib. saat itu, pikap tersebut sedang terparkir di tanah lapang milik warga setempat. dalam rekaman yang viral, awalnya terlihat 4 orang yang berboncengan menggunakan 2 motor mondar-mandir di sekitar tkp. lalu, 2 di antara dari mereka masuk ke area tanah lapang tempat pikap yang diincar terparkir. sementara 2 pelaku lain menunggu di motor. tak lama kemudian, pikap tersebut terlihat dalam rekaman cctv tancap gas diikuti oleh 2 pelaku yang mengendarai motor. pihak polsek ciledug mengkonfirmasi aksi pencurian pikap ini. kapolsek ciledug kompol noor meghantara memastikan jajarannya sedang melakukan penyelidikan. ""ya betul, sudah monitor. sedang kami lakukan penyelidikan. hampir sama dengan yang di instagram,"" kata noor saat dimintai konfirmasi, minggu (29/5/2022). polisi juga sudah melakukan olah tkp. sejumlah saksi juga sudah dimintai keterangan. ""cek tkp, periksa keterangan saksi-saksi dan lakukan identifikasi pelaku,"" ucap noor. noor menyebut modus pencurian pikap ini dengan cara merusak kunci. kerugian akibat pencurian ini ditaksir mencapai puluhan juta rupiah. ""merusak kunci. (kerugian ditaksir) rp 70 juta,"" katanya. [gambas:video 20detik]",www.detik.com
Perempuan Pembunuh Dini Nurdiani Ternyata Istri Rekan Kerja Korban,"Sabtu, 14 Mei  2022 17:17 WIB","\- perempuan inisial nu (24) ditangkap atas pembunuhan dini nurdiani (26), wanita yang tewas setelah dilaporkan hilang. tersangka nu diketahui merupakan istri rekan kerja korban. kapolsek cengkareng kompol ardhie dimasetyo mengatakan suami nu dan korban sama-sama bekerja sebagai _cleaning service_ di sebuah bank pelat merah. ""(suami tersangka dan korban) satu tempat kerja, tapi beda perusahaan. sama- sama _cleaning service_ , tapi beda perusahaan,"" kata ardhie dalam jumpa pers di polsek cengkareng, sabtu (14/5/2022). ardhie menuturkan nu memang sudah merencanakan aksinya. nu juga sudah mempersiapkan alat-alat, seperti kunci inggris dan pisau dapur, untuk membunuh dini. ""dia sudah merencanakan sebelum ketemu dengan korban tepatnya tanggal 26 itu, makannya alat-alatnya sudah dipersiapkan dan dimasukkan ke dalam tas dan dibawa ke tkp. alat itu dikeluarkan untuk menghabisi korban,"" jelas ardhie. ### motif cinta segitiga ardhie mengungkapkan motif cinta segitiga di balik pembunuhan dini nurdiani ini. tersangka nu merasa kesal lantaran suaminya memiliki asmara terlarang dengan korban. ""motifnya ternyata kecemburuan. tersangka ini adalah istri dari pacar korban,"" kata ardhie saat jumpa pers di mapolsek cengkareng, jakarta barat, sabtu (14/5). ardhie mengungkapkan nu dan suaminya sudah memiliki tiga orang anak. nu merasa rumah tangganya terganggu lantaran si suami berselingkuh dengan korban. ""jadi tersangka ini sudah berumah tangga, namun suaminya ada hubungan dengan korban,"" katanya. _baca di halaman selanjutnya: korban dan suami tersangka menjalani hubungan asmara selama 4 bulan._ [gambas:video 20detik] selanjutnya __ halaman 1 2",www.detik.com
"Ditangkap Polisi, Pembunuh Pria Bertato Berdalih 'Keluarkan Ilmu Kanuragan'","Kamis, 19 Mei  2022 21:15 WIB","\- polisi menangkap pelaku pembunuhan pria bertato 'ikan mas' di jl raya kali cbl, cibitung, kabupaten bekasi. pelaku berdalih membunuh korban ihsan atas permintaan korban. ""dari keterangan sementara pelaku, korban dibunuh lantaran diminta (korban) digorok untuk mengeluarkan ilmu kanuragan yang ada di dalam tubuh korban,"" ujar kabid humas polda metro jaya kombes zulpan kepada wartawan, kamis (19/4/2022). pelaku ditangkap tim gabungan subdit jatanras ditreskrimum polda metro jaya da satreskrim polres metro bekasi yang dipimpin oleh akbp awaludin amin dan akbp aris timang. pelaku ditangkap berikut barang buktinya di jatiasih, kota bekasi, rabu (18/5) dini hari. ""saat ini yang bersangkutan masih diperiksa,"" imbuh zulpan. zulpan mengatakan pihaknya akan menggelar jumpa pers terkait kasus pembunuhan ihsan ini, di polda metro jaya, jumat (20/5/2022) besok. ""besok kita rilis selengkapnya,"" ucapnya. mayat ihsan ditemukan pada selasa (17/5) pukul 19.00 wib. polisi telah melakukan olah tempat kejadian perkara (tkp) di lokasi kejadian dan menemukan adanya luka terbuka di bagian leher pria bertato itu. sementara itu, salah satu saksi, lazarus ngatmin, mengaku mengenali korban dari tato 'ikan mas' di tubuhnya. lazarus, yang merupakan mandor bangunan, mengatakan korban bernama ihsan itu adalah anak buahnya. ""saya kan mengenali korban, terus kata polisinya 'kenal nggak, pak?', 'maaf, pak, sekilas kayaknya ini ya, pak, sekilas kenal', tapi biar lebih yakin kalau sudah lihat belakangnya itu ada tato ikan mas,"" ujar lazarus ketika ditemui di cibitung. menurut lazarus, korban tinggal di lebak bulus, jakarta selatan. ihsan ikut bekerja dengannya selama 20 tahunan. ""lama, sekitar tahun 2000 kan kenal saya tuh, sama-sama kerja di depok. lama, 20 tahunan tuh, cuma dia keluar-masuk, kadang ikut saya, kadang ikut teman saya, kadang ikut temannya,"" tuturnya. ""saya kan mandor, kan kemarin juga saya _bukain_ bengkel di sini bengkel motor. puasa kemarin masih kerja sama saya tuh. dia pamit mau pulang lebaran,"" katanya. [gambas:video 20detik]",www.detik.com
"Terekam CCTV, Komplotan Pencuri Gondol Motor di Perumahan Elit Probolinggo","Sabtu, 19 Feb 2022 18:51 WIB","\- aksi curanmor di kota probolinggo kembali terjadi. kali ini sasaran pencurian terjadi di perumahan elit di jalan sabdo palon, kelurahan jati, kecamatan mayangan. pencurian motor yang terjadi pada sabtu (19/2) sekitar pukul 03.00 wib itu bahkan sempat diketahui penjaga perumahan. karena hal ini, penjaga sempat meneriaki pencuri yang berjumlah empat orang. bukannya takut, para pencuri itu malah menyerang dan mencoba menyabetkan celurit ke penjaga perumahan. alhasil sebuah motor matic jenis honda beat nopol n 2589 qm berhasil dibawa kabur. salim, penjaga perumahan sekaligus saksi menuturkan sempat menegur para pencuri itu. mereka kemudian menjawab sedang menjenguk temannya yang sakit di perum aaa regency itu. namun sesaat kemudian pelaku ternyata keluar dengan membawa sebuah motor. tak hanya salim, istrinya juga ternyata ikut mencegah komplotan curanmor itu. namun sama dengan dirinya, istrinya juga gagal mengentikannya. ""dua orang pelaku menunggu di depan pagar perumahan aaa, saat disamperin pelaku bilang, hendak menjenguk temannya yang sakit, teryata 2 orang pelaku sudah ada di dalam perumahan, melihat hendak membawa kabur motor matic milik warga, langsung diteriakin dan tutup pintu pagar, pelaku langsung menendangnya, dan menyabet - nyabetkan clurit, sambil membawa motor hasil kejahatannnya, istrinya sempat menyetop aksi pelaku, namun juga gagal,"" tutur salim, sabtu (19/2/2022). bagas tantra pradhana, korban sekaligus pemilik motor, mengaku tidak mengetahui saat pencurian terjadi penjaga perumahan dan istrinya sempat mencegahnya. kini, aksi curanmor itu telah dilaporkan ke polisi. ""tidak tahu, kalau waker (penjaga perumahan) bersama istrinya melawan aksi kawanan curanmor yang jumlahnya 4 orang, tahunya motor matic yang parkir di depan rumahnya sudah hilang, kasus curanmor ini sudah dilaporkan ke spkt mapolres probolinggo kota"" jelas bagas. akp teddy tridani, kasat reskrim polres probolinggo kota membenarkan aksi curanmor tersebut. pihaknya juga telah menerima laporan dari korban. saat ini, anggotanya telah mendatangi ke rumah korban. sejumlah bukti seperti rekaman cctv dari perumahan juga telah diambil untuk penyelidikan. ""korban sudah melaporkan kejadian aksi curanmor, dan sudah kita minta keterangan, petugas inavis dan tim opsnal satreskrim polres probolinggo kota, mendatangi lokasi kejadian dan melakukan olah tkp, untuk melakukan penyelidikan dan identifikasi dan minta hasil rekaman cctv milik perum aaa regency,"" terang teddy. [gambas:video 20detik]",www.detik.com
Polisi: Perampok Bank di Jaksel Pegawai Bank Swasta Bergaji Rp 60 Juta,"Rabu, 06 Apr 2022 12:18 WIB","\- polisi menangkap pria inisial bs (43) yang melakukan percobaan perampokan di bank bjb cilandak, jakarta selatan. usut punya usut, bs ternyata adalah pegawai di sebuah bank swasta dengan gaji fantastis. ""jadi yang bersangkutan sebenarnya dari latar belakangnya, yang bersangkutan adalah pegawai di salah satu bank swasta,"" kata kapolres metro jakarta selatan kombes budhi herdi dalam jumpa pers di polres metro jakarta selatan, rabu (6/4/2022). bs memiliki posisi cukup bagus di bank swasta kala itu. bahkan dia memiliki gaji yang fantastis sebagai seorang staf. ""posisinya cukup bagus sebenarnya, staf hrd. dan kalau dilihat dari penghasilan atau gajinya, itu sudah cukup besar. kalau tidak salah rp 60 juta per bulan,"" tutur budhi. bs ditangkap setelah melakukan percobaan perampokan di bjb cilandak, jakarta selatan, pada selasa (5/4). bs sempat melepaskan tembakan ke arah _teller_ , tetapi beruntung tidak ada korban jiwa. proses penangkapan dibantu oleh f, satpam bank tersebut. pada saat bersamaan, polisi yang sedang melaksanakan patroli mendapatkan informasi terkait adanya perampokan di bank tersebut hingga menangkap pelaku. ""pada saat itu juga ada patroli di sekitar. karena melihat orang berhamburan dan ada permintaan tolong, kemudian secara refleks anggota segera turun dari mobil patroli dan langsung menuju ke tkp,"" kata budhi. ### ### satpam duel dengan perampok budhi mengatakan, saat itu satpam berduel dengan tersangka. polisi kemudian menangkap tersangka berikut barang bukti _airsoft gun_ dan pisau lipat. ""di situlah kemudian bersama dengan saksi f tadi melakukan penangkapan terhadap tersangka, yang saat itu sedang ada pergumulan dengan saksi f ini,"" sambungnya. ""dari penggeledahan yang kami lakukan, kami menemukan beberapa barang bukti. selain tadi senjata yang menyerupai senjata api yang ternyata _airsoft gun_ kami juga menemukan pisau lipat,"" jelasnya. atas perbuatannya itu, tersangka kini ditahan di polres metro jaksel. tersangka dijerat dengan pasal 365 kuhp tentang pencurian dengan kekerasan. [gambas:video 20detik]",www.detik.com
"Sakit Hati Dilecehkan, ABG di Baubau Tikam Waria hingga Tewas","Jumat, 20 Mei  2022 20:10 WIB","\- polisi menangkap ss (16) remaja pelaku penikaman berujung tewasnya seorang waria berinisial z (25) di kota baubau, sulawesi tenggara (sultra). pelaku membunuh korban hanya gegara sakit hati dilecehkan. ""polisi mengamankan ss diduga pelaku tindak pidana pembunuhan z tadi (20/5) pukul 09.00 wita,"" kata kapolres baubau akbp erwin pratomo melalui keterangan resminya, jumat (20/5/2022). ss diamankan saat berada di rumahnya di kawasan kotamara, kecamatan batupoaro, kota baubau. saat diamankan, ss tidak melakukan perlawanan. erwin mengungkapkan pelaku mengakui perbuatannya jika sudah membunuh z. hasil interogasi sementara, lanjut erwin, pelaku melakukan tindakan tersebut didasarkan sakit hati kepada korban. ""pelaku sakit hati karena korban selalu melakukan pelecehan seksual dengan memegang kemaluan pelaku,"" kata erwin. dari keterangan pelaku, lanjut erwin, korban diduga lebih dulu melakukan penganiayaan terhadap pelaku. namun, saat itu pelaku melakukan perlawanan dan kalap sehingga membunuh korban. ""saat hari kejadian, korban melakukan penganiayaan terhadap pelaku yang membuat pelaku kalap dan melakukan perlawanan secara membabibuta yang menggunakan senjata tajam berupa sebilah sangkur,"" ujarnya. ketika pelaku ditangkap, polisi juga membawa barang bukti sebilah sangkur yang digunakan pelaku menghabisi nyawa korban. ""saat ini pelaku dan barang bukti telah diamankan di polres baubau guna proses hukum lebih lanjut,"" ujarnya. seperti diketahui, polisi menemukan sesosok mayat dalam kondisi bersimbah darah dan sudah tak bernyawa di pelataran pasar laelangi kota baubau pada kamis (10/3) pukul 10.00 wita. hasil identifikasi, mayat tersebut berinisial z, seorang waria pekerja salon. [gambas:video 20detik]",www.detik.com
Israel Gagalkan Rencana Hamas Bunuh Anggota Parlemen Yahudi,"Selasa, 24 Mei  2022 16:47 WIB","\- dinas keamanan internal israel, shin bet, mengklaim berhasil menggagalkan rencana sel kelompok hamas untuk menyerang sejumlah target israel. salah satunya rencana pembunuhan seorang anggota parlemen yahudi beraliran sayap kanan jauh yang kontroversial. seperti dilansir _afp_ , selasa (24/5/2022), shin bet dalam pernyataannya menyebut lima anggota hamas dari yerusalem timur berencana membunuh seorang anggota parlemen bernama itamar ben-gvir, mengebom jaringan light rail di yerusalem dengan sebuah drone dan menculik sejumlah tentara israel. satu dari lima anggota hamas, yang ditangkap pada april lalu, disebut telah 'membentuk jaringan aktivis di yerusalem yang bertujuan mengganggu perdamaian di yerusalem timur dan temple mount selama bulan ramadan'. temple mount merupakan sebut warga israel untuk kompleks masjid al-aqsa. bentrokan antara polisi israel dan warga palestina di kompleks masjid al-aqsa pada april lalu menewaskan satu warga palestina dan melukai nyaris 300 orang, yang sebagian besar warga palestina. disebutkan shin bet bahwa lima anggota hamas itu juga terlibat dalam kerusuhan di kompleks masjid al-aqsa saat itu. shin bet juga menyatakan bahwa pihaknya menyita sebuah drone yang dicurigai akan digunakan dalam plot serangan bom. beberapa tersangka yang ditangkap juga menjalani latihan tembak. kementerian kehakiman israel telah menjeratkan dakwaan terhadap rashid rishq, mohammad salaymeh dan hamzah abu-nab. dakwaan yang dijeratkan mencakup dakwaan pembunuhan dan penculikan, berkonspirasi untuk mengebom, keanggotaan organisasi teror, menyerang polisi dan mengganggu perdamaian. dua orang lainnya, sofian aljouni dan mansour safdi, akan didakwa segera. selanjutnya __ halaman 1 2",www.detik.com
Polisi Pamerkan Alat Kecantikan-Tas dari Kasus Perampokan Toko Kosmetik,"Selasa, 08 Feb 2022 17:05 WIB","\- polsek cibadak memamerkan sejumlah barang bukti berupa tas wanita dan alat kecantikan. barang bukti itu disita polisi dari tiga pria pelaku perampokan inisial mw, ir dan ud yang dibekuk polisi pada sabtu (5/2) lalu. hasil penyelidikan diketahui para pelaku berstatus residivis karena pernah menjalani hukuman pada kasus yang sama. saat beraksi di sukabumi, ada dua toko yang menjadi sasaran mereka. selain peralatan kosmetik dan tas wanita, pelaku juga mengeruk sejumlah uang tunai dari toko korban. ""mereka beraksi pada 27 januari, pelapornya dua orang pemilik toko. penyelidikan selama 5 hari, akhirnya pelaku terdeteksi dan kita amankan,"" kata kapolsek cibadak, kompol maryono kepada awak media, selasa (8/2/2022). pelaku diketahui masuk dengan cara merusak rolling dor menggunakan linggis. ""pelaku masuk dengan cara membobol, merusak rolling dor menggunakan linggis,"" imbuh maryono. maryono menjelaskan akibat perbuatan ketiga pelaku, pemilik toko menderita kerugian sekitar rp 90 juta. ""kerugian toko tersebut rp 90 juta selain uang tunai juga ada tas perempuan kosmetik dan alat kecantikan perempuan, barang- barang itu masih utuh belum ada yang dijual,"" ujar maryono. sementara itu, kanit reskrim polsek cibadak akp madun mengatakan pelaku terdeteksi setelah kedapatan sempat akan menjual barang hasil curian di media sosial. ""mereka sempat menjual barang di media sosial, saat itu kita sempat janjian untuk cash on delivery (cod). namun mereka entah bagaimana menghapus unggahan mereka, setelah itu kita lakukan penyelidikan lagi sampai akhirnya mereka kita amankan,"" singkat madun.",www.detik.com
Polisi Gulung Sindikat Curanmor di Tasikmalaya,"Kamis, 31 Mar 2022 18:23 WIB","\- aparat polsek indihiang kota tasikmalaya berhasil menggulung sindikat pencurian kendaraan bermotor. polisi mengamankan 4 orang tersangka dalam kasus ini. tiga orang diantaranya terpaksa dihadiahi timah panas oleh polisi. kakinya ditembak karena berusaha kabur. selain itu diamankan pula 16 unit sepeda motor berbagai jenis. keempat tersangka adalah pria inisial km alias kamil dan ds alias abeng yang bertindak sebagai pemetik. sementara dua lainnya adalah inisial rr dan aj sebagai joki. kasus ini terungkap dari aksi keempat pelaku yang mencuri sepeda motor di sebuah indekos di kampung panyingkiran kecamatan indihiang kota tasikmalaya pada sabtu (26/3/2022) dini hari. polisi yang menerima laporan korban kemudian melakukan penyelidikan. rupanya aksi para pelaku di indekos itu, terekam cctv. diketahui para pelaku itu melakukan aksinya dengan menggunakan mobil jazz warna putih. berbekal petunjuk itu, unit reskrim polsek indihiang dibantu anggota resmob polres tasikmalaya kota melakukan penyelidikan. akhirnya didapat informasi para pelaku sedang makan malam bersama teman perempuannya di sebuah warung pecel lele jalan ir. djuanda kota tasikmalaya. mereka juga masih menggunakan mobil jazz rentalan yang digunakan saat mencuri motor. polisi melakukan pengintaian, setelah para pencuri itu selesai makan polisi langsung menyergap. setelah dilakukan penggeledahan di dalam sebuah tas selendang ditemukan kunci astag, kemudian seluruh pelaku diamankan ke mapolsek indihiang. selanjutnya polisi melakukan interogasi dan pendalaman, sehingga akhirnya didapatkan barang bukti 16 unit sepeda motor. sindikat ini diketahui sudah melakukan pencurian sepeda motor di 36 titik di wilayah kota tasikmalaya. ""kami mengamankan sindikat pencurian sepeda motor. mereka sudah melakukan pencurian di 36 tkp,"" kata kapolres kota tasikmalaya akbp aszhari kurniawan, kamis (31/3/2022) di mapolsek indihiang. namun demikian sejauh ini polisi baru mendapatkan 16 unit sepeda motor hasil curian komplotan ini. polisi juga mengungkapkan para pelaku ini melakukan pencurian sepeda motor dengan menggunakan kunci astag. yang sedikit berbeda adalah mereka menggunakan kendaraan roda empat saat beraksi. hal ini untuk menyamarkan perburuan sasaran pencurian. ""keempat tersangka kami jerat dengan pasal 363 jo pasal 65 kuhp dengan ancaman hukuman 7 tahun penjara,"" kata aszhari. [gambas:video 20detik]",www.detik.com
