title,date,description,source
"Polisi: Penjambret yang Tewaskan Perempuan di Jaktim Pelaku Tunggal

","Jumat, 01 Okt 2021 12:49 WIB

","Polisi menangkap

 ""Dalam pengakuannya, dia melakukannya tunggal,"" kata Kapolres Jakarta Timur
Kombes Erwin Kurniawan saat konferensi pers di Mapolres Jakarta Timur, Jumat
(1/10/2021).

 Erwin mengatakan pelaku inisial DAS (25) beraksi cukup sering. Tak hanya di
Jakarta Timur, pelaku juga melancarkan aksinya di Jakarta Pusat dan Jakarta
Barat.

 ""Sebagian di Jakarta Pusat dan Jakarta Barat. Nanti kami akan telusuri lagi
lebih jelas. Tidak tertutup kemungkinan di wilayah kita di Jaktim ada beberapa
TKP yang nanti akan kita dalami dengan Satreskrim,"" kata dia.

 Diberitakan sebelumnya, insiden penjambretan yang menewaskan RA terjadi

 ""Korban jatuh membentur trotoar, sedangkan pengemudi ojol, yang mengalami
patah kaki, pingsan di tempat. Kemudian ada seorang saksi yang ada di TKP itu
mengetahui kejadian tersebut dan menolong dibawa ke RSCM,"" kata Kapolsek
Pulogadung AKP David Hutasoit.

 Saat ini DAS telah ditahan di Polres Metro Jakarta Timur. Akibat perbuatannya
itu, pelaku dijerat Pasal 365 KUHP dengan ancaman maksimal

 ",www.detik.com
"Penjambretan Maut di Jaktim, Pelaku Rampas HP Korban Sambil Naik Motor

","Jumat, 01 Okt 2021 14:44 WIB

","Polisi menangkap pria berinisial DAS (25),

 ""(Rampas HP korban) pakai tangan kiri, tangan kanan

 Kapolres Jakarta Timur Kombes Pol Erwin Kurniawan mengungkapkan

 ""Di situlah timbul niat untuk melakukan pencurian dengan cara menggunakan
sepeda motor kemudian mengambil

 Kemudian, kata dia, korban mempertahankan barang berharganya yang berusaha
dirampas oleh pelaku. Namun, kejadian

 ""Akhirnya terjadi tarik-menarik membuat saudari Risty terjatuh dan terbentur
di jalan,"" katanya.

 

 ",www.detik.com
"10 Pencuri Spion Mobil di Jakbar Ditangkap, 2 Pelaku Positif Ganja

","Jumat, 10 Sep 2021 08:38 WIB

","Polisi menangkap 10 orang pelaku

 ""Dari hasil pengecekan ada dua yang kita cek urine, dua orang diketahui
positif ganja,"" kata Kapolres Metro Jakarta Barat Kombes Ady Wibowo kepada
wartawan di Jakarta, Jumat (10/9/2021).

 10 orang pelaku itu terbagi dalam dua peran masing-masing. Delapan pelaku
berperan sebagai

 ""Untuk pelaku (eksekutor) sudah sekitar satu tahun beraksi. Dari sisi penadah
sudah sekitar hampir tiga tahun melakukan aksinya,"" ungkap Ady.

 Para pelaku ini beroperasi di wilayah Jakarta, Tangerang, hingga Depok.
Komplotan tersebut diketahui selalu mengincar mobil-mobil yang terparkir di
bagian halaman depan rumah.

 Ady menyebut keuntungan yang mereka raup dari penjualan satu spion berkisar
Rp350 ribu. Adapun jenis kendaraan yang mereka bidik yakni spion mobil Avanza,
Innnova, Fortuner dan Pajero.

 ""Uang hasil pencuriannya untuk memenuhi kebutuhan sehari-hari, dari KTP mereka
rata-rata tidak bekerja,"" tuturnya.

 Ady menambahkan komplotan pencurian spion mobil yang berhasil diringkus
jajarannya ini bisa menjadi alarm waspada bagi masyarakat. Pasalnya, dia
melihat ada kecenderungan kenaikan kejahatan jalanan di

 ""Kenapa saya anggap rilis ini penting? Karena dengan adanya pandemi saat ini,
level PPKM yang diturunkan, ternyata kita melihat ada sedikit peningkatan
kejahatan kasus konvensional seperti ini. Artinya kami ingin sampaikan agar
bisa lebih waspada karena pelaku sudah mulai berkeliaran beroperasi,"" terang
Ady.

 10 orang pelaku ini dijerat dengan dua pasal yang berbeda. 8 pelaku eksekutor
dijerat dengan Pasal 363 KUHP tentang pencurian dan pelaku penadah dijerat
dengan Pasal 481 KUHP dengan ancaman maksimal 7 tahun penjara.

 ",www.detik.com
"Wakil Ketua MPR Minta Aparat Tangkap Otak Pembunuhan Keluarga di Sigi

","Sabtu, 28 Nov 2020 21:35 WIB

","Satu keluarga di Kabupaten Sigi, Sulawesi Tengah (Sulteng), tewas dibunuh oleh
orang tak dikenal (OTK) dengan kondisi sangat mengenaskan. Wakil Ketua MPR RI
Lestari Moerdijat mengutuk keras kejadian itu dan meminta aparat keamanan
segera menangkap otak penyerangan tersebut.

 ""Aparat keamanan harus tegas dalam menangani gangguan keamanan yang dilakukan
teroris terhadap warga negara,"" ujar Lestari dalam keterangannya, Sabtu
(28/11/2020).

 Menurutnya, aksi OTK yang brutal menyerang warga dan membakar rumah ibadah itu
berpotensi menimbulkan konflik di tengah masyarakat. Oleh karenanya, ia
mengimbau masyarakat jangan mudah terprovokasi dengan aksi tersebut.

 ""Masyarakat harus bersatu melawan aksi terorisme yang jauh dari nilai-nilai
kebangsaan yang kita yakini selama ini, seperti persatuan, gotong-royong dan
musyawarah untuk mufakat dalam menghadapi berbagai persoalan,"" ucap Legislator
Partai NasDem ini.

 Lestari meminta para pemangku kepentingan di setiap daerah senantiasa
menanamkan nilai-nilai kebangsaan kepada warganya melalui berbagai kesempatan,
untuk mengantisipasi munculnya upaya-upaya adu domba antarumat beragama.

 Lebih jauh, Lestari berharap pemerintah senantiasa melakukan upaya pencegahan
aksi-aksi teroris di Tanah Air melalui langkah-langkah yang efektif sehingga
terorisme bisa segera diakhiri

 Sebelumnya, diberitakan satu keluarga di Desa Lemban Tongoa, Kecamatan Palolo,
Kabupaten Sigi, Sulawesi Tengah (Sulteng), tewas dibunuh. Berdasarkan hasil
olah tempat kejadian perkara (TKP), pembunuhan diduga dilakukan kelompok
Mujahidin Indonesia Timur (MIT).

 ",www.detik.com
"Polda Metro Hampir Setiap Hari Terima Laporan Curanmor

","Selasa, 05 Okt 2021 18:50 WIB

","Angka kejahatan

 ""Kalau laporan hampir setiap hari ada, tetapi sekalinya kita tangkap itu
pelakunya bisa melakukan beberapa kali pencurian. Angka

 Dalam kesempatan terpisah di Polda Metro Jaya, Yusri menyampaikan satu
pembongkaran kasus curanmor bisa mengungkap 100 laporan kepolisian.

 ""Jadi kalau curanmor, kejadian cukup tinggi. Tetapi setiap pengungkapan pasti
melibatkan beberapa puluh laporan polisi. Satu tertangkap biasanya sampai
terungkap 100, bahkan lebih, curanmor yang sudah dilakukan,"" jelas Yusri.

 Selain curanmor, Polda Metro Jaya memberi catatan dua kasus lainnya dengan
angka kejahatan yang masih tinggi, yakni pencurian dengan kekerasan (curas)
dan pencurian dengan pemberatan (curat).

 ""Ya curas, curanmor, dan curat (yang tertinggi),"" terang Yusri.

 Lebih lanjut Yusri mengungkapkan

 ""Kapolda sudah memerintahkan untuk membentuk tim-tim termasuk di-

 Yusri berharap kedua langkah tersebut dapat memberikan rasa tenang di dalam
kehidupan bermasyarakat.

 ""Yang diharapkan bagaimana kepolisian dalam hal ini untuk membuat tenang,""
ucap Yusri.

 ",www.detik.com
"4 Fakta Penjambret Sadis Tewaskan Wanita di Timur Jakarta

","Sabtu, 02 Okt 2021 06:43 WIB

","Seorang

 Peristiwa tersebut terjadi pada Minggu (26/9) dini hari. Beberapa hari
kemudian pelaku ditangkap.

 Berikut fakta-fakta terkait aksi penjambretan itu:

 Peristiwa penjambretan itu terjadi pada Minggu (26/9) dini hari. Saat itu
korban

 ""Namun, pada saat di Jalan Kayuputih, Pulogadung, korban dipepet seorang
pelaku yang mengendarai sepeda motor yang saat ini belum diketahui
identitasnya,"" kata Kapolsek Pulogadung AKP David Hutagalung saat dihubungi,
Jumat (1/10/2021).

 Menurut David, saat itu korban dan driver ojol yang ditumpanginya memberikan
perlawanan kepada pelaku. Akibat perlawanan itu, driver ojol tidak bisa
mengendalikan kendaraannya sehingga oleng dan terjatuh.

 Korban Risty dan driver ojol lalu terjatuh. Nahas bagi korban, saat terjatuh,
kepalanya membentur trotoar.

 ""Korban jatuh membentur trotoar, sedangkan pengemudi ojol, yang mengalami
patah kaki, pingsan di tempat. Kemudian ada seorang saksi yang ada di TKP itu
mengetahui kejadian tersebut dan menolong dibawa ke RSCM,"" terang David.

 Setelah menjalani perawatan, beberapa jam kemudian

 

 ",www.detik.com
"Aksi Penjambretan di Jaktim Bikin Korbannya Tewas, Pelaku Menyesal

","Jumat, 01 Okt 2021 15:35 WIB

","oleh pelaku berinisial DAS (25) telah menewaskan korbannya bernama Risty
Atthahya (25), perempuan penumpang ojek

 ""

 Kemudian, pelaku bergegas menghampiri motor ojek

 ""Pakai tangan kiri (menjambret), tangan kanan n

 Sontak, korban mempertahankan

 Meskipun begitu, pelaku mengaku masih melanjutkan aksinya ke tempat lain
pascakejadian itu. Ia mengatakan meluncur ke Rawamangun, Jakarta Timur.

 ""Iya (melanjutkan aksi jambret).

 Kapolres Jakarta Timur Kombes Erwin Kurniawan mengungkapkan pelaku sering
beraksi secara tunggal. Polisi kini masih mendalami TKP-TKP yang menjadi
wilayah pelaku beraksi.

 ""(Beraksi) sebagian di Jakarta Pusat dan Jakarta Barat. Nanti kami akan
telusuri lagi lebih jelas. Tidak tertutup kemungkinan di wilayah kita di
Jaktim ada beberapa TKP yang nanti akan kita dalami dengan Satreskrim,"" kata
Erwin di Mapolres Jakarta Timur, Jumat (1/10/2021).

 Pelaku berinisial DAS kini sudah ditangkap oleh Satreskrim

 ""Setelah hasil interogasi awal dan proses penyelidikan, didapat barang bukti
yang bisa rekan-rekan lihat,

 Saat ini DAS telah ditahan di rumah tahanan (rutan)

 ",www.detik.com
"Polda Metro: Tren Kriminalitas di Jakarta Meningkat Selama Pandemi

","Selasa, 05 Okt 2021 17:51 WIB

","Polda Metro Jaya menyebut

 ""Di masa pandemi dari awal sampai dengan sekarang memang ada peningkatan
(kriminalitas),"" ujar Kabid Humas Polda Metro Jaya Kombes Yusri kepada
wartawan, Selasa (5/10/2021).

 Yusri mengatakan jumlah kriminalitas yang mengalami peningkatan adalah
tindakan pencurian dengan kekerasan, pencurian kendaraan bermotor, dan
pencurian dengan pemberatan.

 ""Memang di masa-masa pandemi ini ada beberapa kejadian-kejadian yang sempat
mengalami peningkatan di masa pandemi. Ya curas (pencurian dengan kekerasan),
curanmor (pencurian kendaraan bermotor), dan curat (pencurian dengan
pemberatan),"" terang Yusri.

 Dari 3 kasus tersebut, angka kasus

 ""Jadi kalau curanmor, kejadian cukup tinggi. Tetapi setiap pengungkapan pasti
melibatkan beberapa puluhan laporan polisi. 1 tertangkap biasanya sampai
terungkap 100 bahkan lebih curanmor yang sudah dilakukan,"" tuturnya.

 Oleh karena itu, Kapolda Metro Jaya Irjen Fadil Imran telah membentuk satuan
tim untuk memetakan sejumlah wilayah yang rawan terjadinya tindakan kejahatan.
Selain itu, aparat kepolisian akan melakukan patroli di sejumlah tempat yang
dinilai rawan terjadi begal.

 ""Kapolda sudah memerintahkan untuk membentuk tim-tim termasuk dibackup
langsung dikendalikan oleh Reskrimum Polda Metro Jaya untuk memetakan mana-
mana wilayah yang menjadi rawan kejahatan. Kemudian jam-jam rawan yang kita
lakukan preventif di situ. Kita lakukan patroli di tempat-tempat tersebut
contoh saja begal,"" papar Yusri.

 Yusri berharap kedua langkah tersebut dapat memberikan rasa tenang di dalam
kehidupan bermasyarakat.

 ""Yang diharapkan bagaimana kepolisian dalam hal ini untuk membuat tenang,""
ucap Yusri.

 ",www.detik.com
"3 Anak di Bawah Umur Komplotan Begal di Bekasi Ditangkap Polisi

","Jumat, 26 Mar 2021 19:55 WIB

","Polisi menangkap 5 orang

 ""Kita amankan di sini tersangka ada 5 orang, 2 sebagai penadah inisial RF dan
MA. 3 lagi tersangka anak di bawah umur. Pelaku peran utamanya anak di bawah
umur,"" kata Kabid Humas Polda Metro Jaya Kombes Yusri Yunus di Mapolda Metro
Jaya, Jakarta, Jumat (26/3/2021).

 Dari 5 pelaku yang ditangkap, pelaku mengaku telah beraksi sebanyak 10 kali.
Para pelaku diketahui kerap beroperasi di wilayah Bekasi, Jawa Barat.

 Menurut Yusri, saat ini pihaknya masih mengejar 3 orang pelaku lainnya yang
masih buron. Tiga pelaku tersebut yang berperan sebagai

 Modus operandi para pelaku adalah berpura-pura menanyakan alamat kepada
korban. Saat korban lengah, pelaku lalu menodongkan celurit dan mengambil
barang korban.

 ""Para pelaku yang masih di bawah umur ini mendekati korban dengan menggunakan
sepeda motor dan berpura-pura menanyakan alamat. Pelaku lalu menodongkan
senjata tajam jenis celurit dan mengambil barang korban,"" papar Yusri.

 Polisi kemudian menyelidiki komplotan begal tersebut usai menerima 4 laporan
polisi dari warga. Dua pelaku berinisial RF (20) dan MA (19) sebagai penadah
diamankan polisi pada Senin (22/3).

 Para pelaku ditangkap tim di bawah pimpinan Kasubdit Resmob Ditreskrimum Polda
Metro Jaya AKBP Handik Zusen, Kanit I Kompol Herman Edco Simbolon dan Ipda
Adin Rifa'i serta Iptu Muhidin.

 Dari penangkapan pelaku penadah tersebut polisi menangkap 3 pelaku

 ""Bahkan sekarang masih ada 3 lagi yang jadi DPO juga anak di bawah umur,""
beber Yusri.

 Akibat perbuatannya, pelaku dijerat dengan Pasal 365 KUHP pencurian dengan
kekerasan, 480 KUHP tentang penadahan barang curian dengan ancaman maksimal 9
tahun penjara.

 ",www.detik.com
"Operasi Ketupat di Blitar Turunkan Angka Kriminalitas Selama Larangan Mudik

","Rabu, 19 Mei 2021 18:57 WIB

","Barang-barang itu merupakan hasil pelaksanaan

 ""Di wilayah hukum Polres Blitar, selama pelaksanaan

 Leo mengatakan

 Turunnya angka pelanggaran lalin ini, menurunkan angka kecelakaan lalu lintas
dari tahun lalu 13 kejadian menjadi 12. Dan angka kerugian materiil juga
turun, dari tahun lalu Rp 36,5 juta menjadi hanya Rp 8,1 juta.

 ""Tahun ini kami sangat tegas untuk warga yang ngeyel pakai sound system untuk
ronda atau takbir. Kami sita 23 unit sound system. Mereka melanggar pasal 530
KUHP tentang gangguan kamtibmas dan besok akan menjalani persidangan,""
tegasnya.

 23 sound system ini disita dari Polsek Talun 2, Gandusari 1, Lobar 1, Lotim 2,
Kanigoro 2, Selopuro 10 dan Polres Blitar 4. Polisi juga menyita 250 gram
bahan peledak, 599 buah petasan dan 117 selongsong kertas petasan. Bahan ini
rencananya akan diledakkan usai salat Idul Fitri namun keburu ditemukan
polisi.

 ""Untuk petasan, kami amankan dari Talun, Gandusari, Lotim dan Doko. Ini kami
rendam dalam air agar tak bisa digunakan lagi,"" imbuhnya.

 Sedangkan

 ",www.detik.com
"AS Ingin RI Musuhi China dan Berteman dengan Israel

","Rabu, 06 Jan 2021 07:00 WIB

","Tahun 2021 merupakan tahun tantangan dengan akan makin merebaknya

 Guru Besar Ilmu Intelijen Negara

 

 ""Kalau kekuatan operasional dan politik ini bergabung, tentu akan makin berat
menanganinya,"" kata Hendropriyono.

 Di bawah Presiden Jokowi, Indonesia bukannya menjauhi China malah makin mesra.
Nilai investasi riilnya juga terus meningkat si sejumlah proyek infrastruktur.
Selain itu, Amerika semakin tidak suka karena Indonesia tak kunjung mau
membuka hubungan diplomatik dengan Israel.

 ",www.detik.com
"Kriminalitas di Bali Meningkat, Kapolda Ingatkan Warga Tak Bepergian

","Senin, 01 Mar 2021 11:50 WIB

","Kasus

 ""Tetap patuhi protokol kesehatan, utamanya itu dan juga hindarilah bepergian
karena kita menjaga bahwa situasi seperti ini menjaga jarak itu penting.
Dengan kita jarang bepergian yang tidak terlalu penting, juga menghindari juga
gangguan kriminalitas tentunya, menghindari kesempatan pelaku-pelaku yang
berniat jahat,"" kata Kapolda Bali Irjen Pol Putu Jayan Danu Putra di Mapolda
Bali, Senin (1/3/2021).

 Tak hanya itu, Irjen Putu Jayan juga memiliki langkah antisipasi kriminalitas
yang terjadi di Bali. Menurutnya, langkah preventif diambil dengan menempatkan
anggota di lapangan.

 ""Tetap kita polanya adalah menempatkan anggota kita, apa namanya, secara
preventif, juga secara penegakan hukum, kita juga harus mengungkap kasus ini.
Kita kirim-kirimkan reserse dari unit-unit reserse kita untuk melakukan
penyelidikan-penyelidikan terhadap kasus yang ada. Di samping juga secara
preventif kita tempatkan anggota sekarang lebih banyak lagi di lapangan untuk
mengantisipasi terjadinya gangguan Kamtibmas,"" ucapnya.

 Selain itu, Putu Jayan memastikan penegakan hukum oleh Polda Bali terhadap
kasus narkoba. Setiap ada laporan dari masyarakat, pihaknya mengaku berupaya
melakukan penindakan.

 ""Tiap ada pengungkapan jaringan, kemudian tiap ada pelaku, pengungkapan
tersangka, pengedar, maupun pengguna yang kita dapat informasi dari masyarakat
pasti kita tindak,"" jelas jenderal bintang dua itu.

 Sementara itu, Direskrimum Polda Bali Kombes Pol Djuhandhani Rahardjo Puro
mengatakan hampir semua kasus yang diatensi bisa terungkap. Dari 22 sampai 28
Februari 2021, pihaknya bersama jajaran Polda Bali telah menangani tindak
pidana sebanyak 18 kasus dan pengungkapan sebanyak 7 kasus.

 Ke-18 kasus tindak pidana itu meliputi curat 1 kasus, curanmor 1 kasus, judi 1
kasus, kekerasan dalam rumah tangga (KDRT) 1 kasus, cusa 1 kasus, penipuan 4
kasus, penganiayaan 1 kasus, pemalsuan 3 kasus, penggelapan 3 kasus, merusak
barang 1 kasus dan penyerobotan tanah 1 kasus.

 Kemudian tujuh kasus pengungkapan terdiri atas curas 2 kasus, curat 2 kasus,
curanmor 1 kasus, penipuan 1 kasus, penipuan dan/atau penggelapan 1 kasus.
Selain itu, selama dua bulan menjabat Direskrimum Polda Bali, Djuhandhani
telah mengungkap berbagai kasus berat. Kasus tersebut mulai dari jaringan
curanmor hingga DPO Interpol.

 ""Dua bulan saya jabat, mengungkap 4 kasus pembunuhan, 1 jaringan curanmor, 2
protokol kesehatan, judi, DPO Interpol dan perkara perkara lainnya seperti
tipu gelap dan PPA. Semua perkara atensi dan sulit,"" kata Djuhandhani.

 ",www.detik.com
"Mabuk, Preman ini Terlindas Kereta Api Karena Menghindari Serangan Musuh

","Minggu, 13 Jun 2021 12:59 WIB

","(47) kala itu berprofesi sebagai calo di terminal Garut. Dia tidak mengira
profesi yang dekat dengan dunia

 Pada suatu malam tahun 1998, Indra ribut dengan 6 orang dari kelompok lain.
Motifnya klasik, berebut wilayah kekuasaan.

 Namun sayang, ketika coba menghindari serangan dari musuh, karena mabuk Indra
salah mengambil jalan. Ia malah mengarah ke rel yang yang membuatnya
kehilangan dua kakinya akibat

 ""Saya banyak musuh lah dulu. Dihadang sama musuh enam orang. Karena gak kuat
keteter saya lari. Salahnya saya ke rel kereta api. Coba saja ke atas (bukit)
pasti selamat."" ujar Indra dalam program Sosok di detikcom.

 Sempat dikira mati, Indra sudah ditutupi oleh daun pisang. Untungnya teman
Indra penasaran ingin mengecek kembali temannya itu, saat dicek nafas masih
berhembus.

 Bapak dan ibu Indra shock melihat keadaan anaknya itu. Apalagi kala itu mereka
baru melihat Indra yang pertama kali setelah 14 tahun lalu kabur dari rumah
saat SD

 ""Kebetulan kan waktu itu bapak sama ibu kerja di (Arab) Saudi, jadi TKI lah
gitu. Bapak sama ibu disuruh pulang karena si Indra (kecelakaan) gini-gini
kejadiannya. Tidak disebutkan kalau Indra habis diamputasi. Akhirnya ibu dan
bapak datang ke rumah sakit. Pingsan di situ (melihat keadaan Indra).""
jelasnya.

 Namun kini Indra menjalani kehidupannya yang lebih lurus tanpa kedua kakinya.
Memiliki usaha membuat

 ",www.detik.com
"Kriminalitas Bisa Merajalela Kalau RI Sampai Masuk Jurang Resesi

","Rabu, 15 Jul 2020 11:56 WIB

","Dampak buruk bisa melanda Indonesia jika sampai masuk jurang

 Ekonom Center of Reform on Economics (CORE) Yusuf Rendy Manilet menjelaskan
bahwa jika Indonesia mengalami

 ""Kalau seandainya (ancaman resesi) tidak diselesaikan dalam waktu cepat,
misalnya masalah kriminalitas yang meningkat itu bukan tidak mungkin juga bisa
terjadi dengan adanya resesi,"" kata dia saat dihubungi

 Mengapa kriminalitas bisa meningkat ketika

 ""Jadi dampak buruknya ada potensi penambahan jumlah pengangguran, kemudian
meningkatnya angka kemiskinan dan ada dampak-dampak yang sebenarnya terlihat
dampak sosial non ekonomi,"" sebutnya.

 Direktur Eksekutif Institute Development of Economic and Finance (Indef)
Tauhid Ahmad pun sependapat bahwa

 ""Yang jelas adalah kemiskinan akan meningkat cukup tajam. Nah ini kan agak
berat, kemiskinan ini kan ditandai oleh orang yang pendapatannya turun banyak
itu mulai terjadi lebih lama dari biasanya,"" ujarnya.

 ",www.detik.com
"Wanti-wanti Polisi Kala Kriminalitas Meningkat di Bali

","Senin, 01 Mar 2021 20:33 WIB

","Polda

 Peringatan tersebut disampaikan langsung oleh Kapolda Bali Irjen Putu Jayan
Danu Putra. Tak hanya mengingatkan soal protokol kesehatan, Putu menyebut
menghindari kerumunan juga bisa menghindari kriminalitas.

 ""Tetap patuhi protokol kesehatan, utamanya itu, dan juga hindarilah bepergian
karena kita menjaga bahwa situasi seperti ini menjaga jarak itu penting.
Dengan kita jarang bepergian yang tidak terlalu penting, juga menghindari juga
gangguan kriminalitas tentunya, menghindari kesempatan pelaku-pelaku yang
berniat jahat,"" kata Irjen Putu Jayan Danu Putra di Mapolda Bali, Senin
(1/3/2021).

 Putu juga menyebut pihaknya akan mengambil langkah lain terkait meningkatnya

 ""Tetap kita polanya adalah menempatkan anggota kita, apa namanya, secara
preventif, juga secara penegakan hukum, kita juga harus mengungkap kasus ini.
Kita kirim-kirimkan reserse dari unit-unit reserse kita untuk melakukan
penyelidikan-penyelidikan terhadap kasus yang ada. Di samping juga secara
preventif kita tempatkan anggota sekarang lebih banyak lagi di lapangan untuk
mengantisipasi terjadinya gangguan Kamtibmas,"" ucapnya.

 Selain itu, Putu Jayan menggarisbawahi soal penegakan hukum oleh Polda Bali
terhadap kasus

 ""Tiap ada pengungkapan jaringan, kemudian tiap ada pelaku, pengungkapan
tersangka, pengedar, maupun pengguna yang kita dapat informasi dari masyarakat
pasti kita tindak,"" jelasnya.

 

 ",www.detik.com
"Kejar-kejaran Bak Film Action, Begal di Cakung Dilumpuhkan

","Selasa, 21 Apr 2020 04:58 WIB

","Dor...dor...dor! Terdengar bunyi tembakan senjata api meletus beberapa kali
saat polisi melakukan pengejaran terhadap pelaku begal di Cakung, Jakarta
Timur. Bak film

 Dirangkum

 ""Awalnya kami lagi patroli, itu kejadiannya di Jl Tipar, Kampung Baru, Cakung.
Jadi (korban) dirampas HP-nya terus diancam pakai celurit korbannya,"" jelas
Kombes Arie Ardiyan saat berbincang dengan

 Korban sempat ditendang oleh kedua pelaku hingga terjatuh. Tidak lama setelah
kejadian itu, polisi yang sedang patroli ini mendapatkan informasi adanya
kejahatan di Jalan Tipar.

 Tim Rajawali yang sedang berpatroli pun meluncur ke lokasi kejadian. Beberapa
kilometer dari lokasi kejadian, polisi menemukan kedua pelaku berboncengan
motor dengan kecepatan tinggi.

 Polisi pun kemudian melepaskan tembakan peringatan sebanyak tiga kali ke
udara, tetapi tidak diindahkan oleh kedua pelaku. Akhirnya polisi menembak
keduanya hingga akhirnya kedua pelaku berhenti setelah tertembak polisi.

 

 ",www.detik.com
"Bukan CCTV Biasa! Pakai Ini Bisa Usir Pencuri Masuk Rumah

","Jumat, 24 Apr 2020 12:17 WIB

","Beberapa narapidana asimilasi baru saja dibebaskan kembali oleh pemerintah,
banyak laporan para napi ini kembali berulah. Ditambah lagi, kondisi krisis
karena pandemi

 Hal ini cukup membuat khawatir, bisa saja kasus pencurian dan pembobolan rumah
terjadi. Lalu bagaimana cara ampuh mencegahnya?

 Memasang CCTV menjadi salah satu caranya, meski CCTV saja tidak cukup. Pemilik
Kingtan CCTV Dedy Tandeas mengatakan kini sudah ada teknologi CCTV dengan
alarm. Alat ini dinilai ampuh mencegah pelaku kejahatan.

 ""Nah saya sarankan kalau bisa pasang CCTV yang ada sensornya nanti ada alarm
sirine dan lampu tembak gitu,"" kata Dedy kepada

 ""Jadi gini, CCTV kan nggak bisa tangkap manusianya, kita cuma mencegah, malah
kadang pelaku kriminal itu nggak takut, makanya fiturnya ditambah,"" katanya.

 Cara kerjanya, sensor akan diset untuk beberapa jam. Nantinya, setiap ada
orang yang lewat sensor akan memicu alarm dan lampu menyala.

 Menurut Dedy dengan begini bisa membuat kaget si pelaku kejahatan yang coba
masuk ke rumah. Bunyi alarm juga membuat orang di sekitar sadar kalau ada
pelaku kejahatan.

 ""Nanti misalnya, kita set up jam 10 malam ke jam 5, sensor bakal aktif nanti
kalau ada yang lewat bisa nyala itu, ini bisa jadi

 Teknologi ini menurut Dedy sudah terbukti bisa mencegah kejahatan. Salah satu
pelanggannya pernah punya pengalaman, rumahnya dimasuki orang tidak dikenal
saat gerak geriknya tersorot kamera ada lampu sorot yang menyala. Akhirnya,
penjahat itu pergi.

 ""Kalau pengalaman pelanggan saya waktu dia CCTV pakai lampu tembak belum
alarm, rumahnya dimasukin orang nah lampunya nyala jadi orangnya mengurungkan
niatnya."" kata Dedy.

 ",www.detik.com
"Tragis PSK di Depok Diajak Kencan Lalu Dirampok

","Selasa, 28 Apr 2020 06:34 WIB

","Seorang wanita berinisial DN (51) ditemukan tewas bersimbah darah di Setu
Pengarengan, Kecamatan Sukmajaya, Depok. Korban ternyata dibunuh oleh dua
orang pelaku dengan modus mengajak korban berkencan.

 Kedua pelaku yakni IR (17) dan RH (25), merampas barang-barang korban setelah
membunuhnya. Kedua pelaku membawa sejumlah barang berharga usai membunuh
korban.

 ""IR ini adalah pelaku utama, kerja tiap hari pengamen, setiap harinya mengamen
dan RH itu adalah teman yang bersangkutan,"" kata Kabid Humas Polda Metro Jaya
Kombes Yusri Yunus saat jumpa pers yang disiarkan secara live melalui akun
Instagram Humas PMJ, Senin (27/4/2020).

 IR bekerja sama dengan tersangka RH (25). Kedua pelaku disebut Yusri, memang
merupakan teman tongkrongan.

 ""Nah, RH pelaku yang kedua ini pengangguran, temannya IR dia ini, jadi janjian
sama-sama melakukan pembunuhan dan perampokan itu, teman nongkrong lah mereka
ini,"" ucap Yusri.

 

 ",www.detik.com
"Jejak Begal Cakung, dari Tawuran hingga Aksi Perampasan

","Rabu, 22 Apr 2020 05:45 WIB

","Dua orang pelaku begal di Cakung, Jakarta Timur yang dilumpuhkan polisi
memiliki jejak catatan hitam. Sebelum melakukan aksi perampasan ponsel di
Jalan Tipar, Cakung, dua pelaku yang masih remaja itu ternyata kerap melakukan
aksi tawuran.

 ""Mereka mainnya dari dulu sebetulnya sering, sering main tapi tawuran-tawuran
begitu,"" kata Reskrim Polres Metro Jakarta Timur, AKBP Heri Purnomo saat
dikonfirmasi, Selasa (21/4/2020).

 Setelah melakukan tawuran, mereka kemudian meningkat menjadi aksi begal.

 ""Kalau begal baru dua kali lakukan, pertama di Februari (dan) kedua kemarin
itu,"" ujar Heri.

 

 ",www.detik.com
"Semester Pertama, Angka Kriminalitas di Banten Turun 30 Persen

","Rabu, 01 Jul 2020 14:49 WIB

","Kapolda Banten Irjen Fiandar mengatakan angka kriminalitasi di Banten turun di
semester pertama 2020. Penurunan hingga 30 persen diperkirakan karena pandemi
Corona.

 Selama pandemi, para kriminal yang ditangkap di jajaran Polda Banten juga
dilakukan rapid test agar tidak menjadi penyebar virus. Ketika reaktif, mereka
akan diisolasi selama 14 hari di sel khusus. Namun jika ternyata negatif
mereka akan dikembalikan ke sel bersama tahanan lain.

 ",www.detik.com
