title,date,description,source
"Kronologi Pengemudi Speedboat Tewas Tenggelam di Telaga Sarangan

","Minggu, 06 Feb 2022 09:49 WIB

","Kecelakaan di Telaga Sarangan itu terjadi sekitar pukul 16.00 WIB. Darmin yang
merupakan warga Desa Ngancar, Kecamatan Plaosan, mengangkut 4 wisatawan
keliling telaga. Saat itu, salah satu wisatawan meminta tolong Darmin untuk
mengambil foto.

 ""Jadi kecelakaan tersebut bermula saat penumpang meminta tolong ke pengemudi
untuk mengambil foto,"" ujar Kapolres Magetan AKBP Yakhob Silvana Delareskha
saat dikonfirmasi

 Saat Darmin mengambil foto penumpang, kata Yakhob, posisinya jongkok di dek
speedboat bagian depan. Kemudian ada speedboat yang dikemudikan oleh Suratno
(54) warga Kelurahan Sarangan, menabrak speedboat korban.

 ""Jadi saat korban memfoto penumpang, dari arah samping kanan atau utara
meluncur speedboat diduga tidak memperhatikan boat yang ada di depannya
sehingga menabrak boat korban,"" kata Yakhob.

 Yakhob juga menambahkan, empat penumpang speedboat Darmin selamat. Sementara
penemuan jenazah Darmin sekitar pukul 21.00 WIB oleh tim SAR gabungan BPBD,
TNI dan Polri.

 Jenazah korban langsung diautopsi. Darmin murni meninggal karena tenggelam.

 ",www.detik.com
"Truk Tabrak Pemotor dan Seruduk Rumah Warga di Sumedang

","Sabtu, 05 Feb 2022 23:34 WIB

","Sebuah truk menabrak sepeda motor untuk kemudian menyeruduk sebuah rumah warga
di Kelurahan Situ, Kecamatan Sumedang Utara, Sabtu (5/2/2022) malam. Tidak ada
korban tewas dalam kejadian itu namun dua orang mengalami luka berat.

 Truk warna merah tanpa muatan dengan nomor polisi Z 9150 DR yang datang dari
arah Bundaran Alamsari ke arah Terminal Ciakar Sumedang tersebut, diketahui
warga melaju sangat kencang.

 Truk yang dikemudikan oleh Jaka Purnama (22) tersebut sudah tampak oleng dari
kejauhan hingga akhirnya menabrak seorang pengendara motor matic bernomor
polisi Z 2321 AS yang dikendarai oleh Ade Surahman (50).

 Truk tersebut baru terhenti setelah menyeruduk rumah milik Dedeh (58) yang
posisinya berada di bawah badan jalan.

 Hendrik, warga setempat mengatakan, kejadian tersebut terjadi sekitar pukul
18.30 WIB. Saat kejadian, ia yang sedang berada di dalam rumah dikejutkan oleh
suara benturan sangat keras.

 ""Pas saya keluar tiba-tiba saya melihat sebuah truk yang sudah menabrak bagian
depan rumah tetangga saya bernama ibu Dedeh,"" ungkapnya kepada detikcom yang
rumahnya sangat dekat dengan lokasi kejadian.

 Saat kejadian, kata Hendrik, pemilik rumah pun nyaris menjadi korban lantaran
sedang berada di dalam rumah.

 ""Ibu Dedeh hampir juga jadi korban tapi alhandulillahnya selamat. Namun meski
begitu ibu Dedeh tampak masih trauma akibat kejadian ini,"" ujarnya.

 Sebelum kejadian, Hendrik pun sempat mendengar bunyi kencang dari laju
kendaraan truk tersebut. Kemudian, ia pun mendengar suara benturan yang cukup
keras hingga kemudian diketahui telah menabrak seorang pengendara motor.

 ""Dari jauh juga sudah kedenger bunyi gemericit roda gitu dan terdengar juga
bunyi nabrak gitu dan setelah dilihat ternyata sebelum menyeruduk rumah sempat
menghantam sepeda motor dulu, menurut warga yang melihat truk ini dari jauh
juga sudah oleng saat melaju,"" ujar dia.

 Ia mengatakan, ketiga penumpang yang berada di dalam truk tersebut diduga
dibawah pengaruh minuman beralkohol. Hal itu diketahui berdasarkan penuturan
warga saat menolong untuk mengeluarkan ketiganya dari ruang kemudi truk.

 ""Kata warga yang ikut menolong, kondisi sopir dan dua rekannya yang berada di
dalam truk itu kemungkinan lagi mabuk, karena mulut ketiganya bau alkohol saat
ditolong,"" ujarnya.

 Hal senada diungkapkan oleh Osep, salah satu warga yang turut membantu saat
mengevakuasi ketiga penumpang truk tersebut. ""Iya pas kita bantu, sopir dan
dua temannya pada bau alkohol dari nafasnya,"" kata dia.

 Akibat kejadian itu, pengendara motor mengalami luka berat, begitupun dengan
sopir truk yang sempat terimpit di ruang kemudinya. Keduanya pun langsung
dilarikan ke RSUD Sumedang. Sementara untuk dua orang rekan sopir dikabarkan
selamat.

 ""Pemotor luka berat karena kencang tabrakannya, dan yang di dalam truk itu ada
tiga orang, yang luka berat si sopirnya,"" terang dia.

 Hingga berita ini ditulis, polisi masih berupa mengevakuasi kendaraan truk
yang menabrak bagian depan rumah warga tersebut. Kondisi rumah warga dibagian
depan tampak hancur, begitu pun dengan ruang kemudi truk tersebut yang tampak
ringsek.

 ",www.detik.com
"Pengakuan Pengemudi Mobil yang Nyangkut di Pohon Setelah Ditabrak Dump Truk

","Minggu, 06 Feb 2022 16:38 WIB

","Truk sendiri kabur usai menabrak. Untunglah kecelakaan pukul 09.00 WIB itu tak
menimbulkan korban jiwa. Ertiga bernopol W 1880 VL itu sendiri mengangkut 5
orang termasuk sopir, Khoiril (29), warga Desa Sumput, Sidoarjo.

 ""Kami bersama keluarga rencana ke Trawas Mojokerto. Ketika melintasi jalan
raya Porong lama, saya pilih lajur paling kanan. Namun tiba-tiba di depan ada
pengendara sepeda motor,"" kata Khoiril kepada detikJatim di lokasi, Minggu
(6/2/2022).

 Khoiril mengatakan saat menghindari pengendara sepeda motor, dirinya
membanting setir ke arah kiri. Bersamaan dengan itu ada dua dump truk dari
belakang yang saling kejar-kejaran.

 ""Sehingga mobil yang saya tumpangi ditabrak oleh salah satu dump truk
tersebut. Bahkan sempat terpelanting ke kiri dan terseret beberapa meter,""
jelas Khoiril.

 Khoiril menambahkan setelah terseret, mobilnya terpental melambung ke kiri
melompati saluran air yang baru di bangun. Mobil itu berhenti setelah

 ""Alhamdulillah dalam musibah ini kami sekeluarga tidak ada yang cedera, semua
selamat. Mobil yang saya bawa ini mobil rental,"" tandas Khoiril.

 ",www.detik.com
"Bus Tabrak Tebing di Bantul, Piknik Buruh Konveksi Berujung Nahas

","Minggu, 06 Feb 2022 20:58 WIB

","Sebuah bus yang mengangkut rombongan karyawan perusahaan konveksi asal
Kabupaten Sukoharjo menabrak tebing di kawasan Bukit Bego, Jalan Dlingo-
Imogiri, Kabupaten Bantul, DIY, Minggu (6/2/2022) siang. Kecelakaan tunggal
itu menyebabkan belasan penumpang tewas.

 Menurut informasi yang dihimpun

 Kepala Desa Mranggen, Darmadi, membenarkan informasi tersebut. Perusahaan
konveksi yang mengajak karyawannya piknik itu berasal dari desanya.

 ""Iya betul, itu karyawan perusahaan konveksi di Mranggen, punya Mas Agus. Tapi
karyawannya tidak semua warga Mranggen,"" kata Darmadi saat dihubungi wartawan,
Minggu (6/2/2022).

 Terkait jumlah korban, Darmadi mengaku masih belum mengetahui secara pasti.
""Informasinya masih belum valid, ada berapa yang meninggal,"" ujarnya.

 Sebelumnya, 13 penumpang dikabarkan tewas dalam peristiwa kecelakaan tersebut.
Data jumlah korban tewas itu disampaikan oleh Bupati Bantul, Abdul Halim
Muslih.

 ""Kami merawat pasien di beberapa RS. Di RS Panembahan Senopati, 20 orang
dirawat, 7 meninggal, 4 luka berat, 2 luka sedang, dan 7 luka ringan. Di RS
PKU Bantul 5 MD (meninggal dunia), dan di RS Nurul Hidayat 1 MD. Sehingga
total 13 MD (meninggal dunia), lainnya luka sedang, berat, dan ringan. Sisanya
selamat,"" kata Bupati Bantul Abdul Halim Muslih kepada wartawan di Bantul,
Minggu (6/2/2022).

 Pemkab Bantul hari ini melakukan perawatan intensif pasien di seluruh RS
utamanya. Untuk korban ringan, jika memungkinkan akan dipulangkan ke Kabupaten
Sukoharjo, Jawa Tengah. Adapun korban selamat dipulangkan ke Sukoharjo dengan
kendaraan yang disediakan Pemkab Bantul.

 ",www.detik.com
"Fakta Truk Tabrak Mobil dan 2 Motor yang Tewaskan 1 Orang di Situbondo

","Minggu, 06 Feb 2022 11:37 WIB

","kecelakaan itu terjadi pada Sabtu (6/2) pukul 10.00 WIB di simpang Jalan PB
Sudirman. Kendaraan yang terlibat adalah truk nopol DK 8218 LA yang
dikemudikan oleh Sang Made (44), warga Buleleng, Bali. Lalu sepeda motor P
5630 ED yang dikendarai M Isro (40) warga Panarukan, Situbondo. Lalu sepeda
motor P 2912 FK yang dikendarai Aris Tri (18) warga Suboh, Situbondo. Yang
terakhir mobil D 1365 KB yang dikemudikan Hanif (35), warga Bandung.

 Berikut fakta-fakta kecelakaan itu

 Kecelakaan itu mengakibatkan seorang pengendara motor bernama M Isro meninggal
dunia. Korban meninggal saat dirawat di rumah sakit. Sedangkn korban lainya
masih mendapatkan perawatan.

 Kasat Lantas Polres Situbondo AKP Anindita Harcahyaningdyah mengatakan
kecelakaan itu diduga karena sopir truk mengantuk. Sehingga truk bermuatan
semen itu nyelonong saja dan menubruk kendaraan lainnya.

 ""Sebenarnya lajunya truk gak begitu kencang, karena di dalam kota. Tapi karena
kondisi ngantuk, ya nyelonong aja,"" kata Anindita, kepada detikjatim, Minggu
(6/2/2022).

 Karena mengantuk, truk yang dikemudikan Sang Made (44) menabrak 2 motor dan 1
mobil yang tengah berhenti saat lampu merah menyala. akibatnya 2 motor yang
ditabrak tergencet di antara truk dan mobil.

 Salah seorang saksi mata, Yono mengatakan, truk melaju dari arah barat. Lalu
menabrak minibus yang sedang berhenti karena lampu merah.

 ""Di belakang minibus ada sepeda motor yang berhenti. Jadi 2 sepeda motor itu
terjepit di antara minibus dan truk yang menghantam dari belakang,"" pungkas
Yono.

 Kepada polisi, sopir truk mengaku sempat mandi untuk hilangkan kantuk. Sopir
mengaku mandi di Pantai Pasir Putih. Untuk diketahui, Pantai Pasir Putih
sekitar 25 km atau 45 menit perjalanan dari lokasi kecelakaan

 ""Pengakuan si sopir, ia sempat berhenti dan mandi di Pantai Pasir Putih,""
terang Kanit Laka Satlantas Polres Situbondo I Kadek Yasa.

 ""Mungkin dia gak kuat ngantuk. Sehingga berusaha menghilangkan kantuk dengan
cara mandi,"" imbuh Kadek.

 ",www.detik.com
"Sebelum Tabrak Tebing, Bus Wisata di Imogiri Sempat Alami Gangguan

","Minggu, 06 Feb 2022 18:56 WIB

","Polisi menyebut ada 4 orang yang meninggal akibat laka tunggal di sekitar
Bukit Bego, Padukuhan Kedungbueng, Kalurahan Wukirsari, Kapanewon Imogiri,
Bantul. Polisi menyebut data tersebut masih bisa berkembang karena saat ini
masih dalam pendataan.

 ""Data sementara penumpang 40 orang, kemudian dari laporan awal di TKP ada 4
meninggal dunia. Tapi ini masih data sementara ya, karena kemungkinan bisa
bertambah,"" kata Kapolres Bantul AKBP Ihsan, Minggu (6/2/2022) malam.

 Menurutnya, penumpang yang mengalami luka dilarikan ke 3 rumah sakit di
Bantul.

 ""Korban-korban lain masih dirawat di rumah sakit seperti Panembahan Senopati,
Nur Hidayah, dan PKU Bantul,"" ujarnya.

 Ihsan menjelaskan, kecelakaan tunggal bus wisata itu terjadi sekitar pukul
14.00 WIB. Berdasarkan keterangan dari saksi yang dia peroleh, bus itu sempat
mengalami gangguan di tanjakan di jalan Dlingo-Imogiri sehingga beberapa
penumpangnya harus turun.

 ""Setelah bisa naik kembali, penumpangnya naik lagi. Setelah tanjakan ini kan
turunan, nah di situ bus oleng. Ini baru kami cek apakah remnya bermasalah,""
ucapnya.

 Ihsan melanjutkan, bus dari Solo itu kemungkinan hendak melakukan perjalanan
wisata dari Dlingo ke Parangtritis.

 ""Bus rombongan dari Solo, rencana dari Dlingo mau ke Parangtritis. Pada saat
menuju Imogiri terjadi kecelakaan tunggal sehingga beberapa korban meninggal
dunia,"" ujarnya.

 ",www.detik.com
"Mobil Ngebut Tabrak Tumpukan Batu dan Truk di Sumut, 6 Orang Tewas

","Kamis, 03 Feb 2022 18:04 WIB

","Satu unit mobil mengalami

 ""Pengemudi dan penumpang mobil meninggal dunia di tempat terjadinya kecelakaan
lalu lintas tersebut,"" kata Dirlantas Polda Sumut Kombes Valentino Tatareda,
Kamis (3/2/2022).

 Kecelakaan ini terjadi pada dini hari tadi pukul 01.00 WIB. Enam orang korban
tewas pada kecelakaan ini adalah Obet Simamora, Roy Waldo Simamora, Yulita
Manalu, Sulhan Efendi Tarihoran, Friska Manulang, dan Caca.

 ""Mobil melaju dengan kecepatan tinggi sehingga menabrak tumpukan batu yang
berada di

 Pejabat Humas Polres Humbahas Aipda SB Lolo Bako mengatakan mobil yang melaju
kencang itu terbalik dan terseret sejauh 12 meter. Mobil itu berhenti setelah
menabrak mobil di depannya.

 ""Mobil tersebut terbalik dan terseret kurang-lebih 12 meter,"" ujar Lolo.

 Lolo mengatakan pihaknya masih menyelidiki penyebab kecelakaan ini. Sejumlah
saksi yang berada di sekitar lokasi dimintai keterangan oleh kepolisian.

 ""Kita sudah melakukan olah TKP, meminta keterangan saksi dan tim TAA (

 ",www.detik.com
"Pemotor di Tangerang Tewas Terlindas Truk Usai Senggol Pejalan Kaki

","Kamis, 03 Feb 2022 17:58 WIB

","Seorang pemotor di

 Kanit Laka Polres Metro Tangerang Kota AKP Dhanar menyebutkan kecelakaan ini
terjadi di Jalan Hasyim Ashari, Cipondoh, Kota Tangerang, pada Kamis
(03/2/2022) sekitar pukul 13.00. Dia menjelaskan pemotor tersebut melaju dari
arah Tangerang menuju Cipondoh.

 ""Pengendara motor inisialnya MS sedangkan pengendara truk berinisial MH. Saat
sedang melaju setang kiri MS menyenggol pejalan kaki,"" kata Dhanar saat
dikonfirmasi, Kamis (3/2/2022).

 Saat setangnya menyenggol tersebut, kata Dhanar, MS mengalami oleng ke kanan
hingga terjatuh. Menurutnya, MS jatuh tepat di ban belakang sebelah kiri mobil
truk yang bernopol B-9381-QD.

 ""Maka terjadi lah laka lantas yang mengakibatkan MS terlindas truk yang
dikendarai MH,"" tambah Dhanar.

 Dhanar menambahkan nyawa MS tidak dapat tertolong lagi atas kecelakaan
tersebut. Menurutnya, MS meninggal dunia di lokasi kecelakaan tersebut.

 ""MS meninggal dunia di TKP kemudian jenazah dibawa ke RSUD Kabupaten
Tangerang,"" jelasnya.

 ",www.detik.com
"Sopir Mobil 'Provost FBI' Tabrak Pemotor di Medan Ditetapkan Jadi Tersangka

","Kamis, 03 Feb 2022 17:34 WIB

","Kasus mobil berlogo 'Provost FBI' yang menabrak sejumlah sepeda motor hingga
menewaskan satu orang di

 ""Sudah (tersangka),"" kata Kapolsek Deli Tua Kompol Zulkifli Harahap saat
dimintai konfirmasi, Kamis (3/2/2022).

 FN dikenai Pasal 310 UU Lalu Lintas tentang kecelakaan yang mengakibatkan
orang lain meninggal dunia. FN pun ditahan oleh polisi.

 ""Sudah ditahan,"" ucap Zulkifli.

 Sebelumnya diberitakan, mobil dengan corak loreng berlogo 'Provost FBI'
menabrak sejumlah pemotor di

 Tabrakan tersebut terjadi di Jalan Karya Jaya, Johor, Medan. Rekaman detik-
detik kecelakaan terjadi viral di media sosial.

 Dilihat

 Setelah itu, tampak dua orang keluar dari mobil berwarna hitam yang diberi
corak loreng-loreng itu. Ada logo dengan tulisan 'Provost Forum Batak
Intelektual' serta 'FBI' di logo itu. Ada tulisan FBI DPC Kota

 Kabid Humas Polda Sumut Kombes Hadi Wahyudi mengatakan peristiwa itu terjadi
pada Selasa (1/2) sore. Dia mengatakan korban tewas mengalami luka di bagian
kepala.

 ""Pengendara sepeda motor bernama Dimas Ikhsan Erlangga mengalami luka di
kepala sebelah kiri dan meninggal dunia,"" kata Hadi saat dimintai konfirmasi.

 ",www.detik.com
"Belasan Korban Tewas dalam Kecelakaan Bus di Bantul, Ini Daftarnya

","Minggu, 06 Feb 2022 22:07 WIB

","Belasan penumpang tewas dalam kecelakaan tunggal sebuah bus pariwisata di
Padukuhan Kedungbuweng, Kalurahan Wukirsari, Kapanewon Imogiri, Bantul. Saat
ini jenazah berada di 3 rumah sakit di Bantul.

 Selain itu, puluhan penumpang lain juga harus menjalani perawatan di rumah
sakit akibat luka-luka yang diderita.

 ""Korban meninggal dunia sebanyak 13 orang, ada yang di TKP dan saat perawatan
di Rumah Sakit. Kemudian korban luka sebanyak 34 orang saat ini dirawat di 3
rumah sakit, yakni RSUD Panembahan Senopati, RS Nur Hidayah dan ketiga RS PKU
Muhammadiyah Bantul,"" kata Kapolres Bantul AKBP Ihsan, Minggu (6/2/2022).

 Kepala Subbag Hukum, Pemasaran dan Kemitraan RS Panembahan Senopati (RSPS)
Bantul Siti Rahayu Ningsih menambahkan, bahwa tadi pihaknya menerima 20
korban. Dari jumlah itu 7 orang meninggal dunia (MD).

 ""Kami menerima 20 korban dengan rincian luka ringan 7 orang, luka sedang 2,
luka berat 4 orang dan MD 7 orang. Dari 7 orang, yang MD 1 di tempat dan 6 DOA
(meninggal dunia dalam perjalanan ke rumah sakit),"" ujarnya.

 Manager Humas PKU Muhammadiyah Bantul, Wahyu Priyono mengungkapkan pihaknya
menangani 16 korban. Dari jumlah tersebut, 5 orang meninggal dunia.

 ""Kami terima 16 korban, dan saat ini kami masih merawat 10 korban dengan
kondisi cidera kepala ringan hingga berat. Selain itu, satu orang boleh pulang
dan 5 orang meninggal dunia,"" katanya.

 1\. Sugiyono Notodiharjo (L) 59 th

 ",www.detik.com
"Truk Ikan Terguling Usai Tabrak Separator Busway di Jakbar, Ada Korban Luka

","Jumat, 04 Feb 2022 02:33 WIB

","terjadi di Jakarta Barat (Jakbar). Truk pengangkut ikan terguling usai
menabrak separator

 ""Terjadi kecelakaan mobil truk B 9248 WDB pengangkut ikan menabrak separator
busway,"" tulis akun Twitter @TMCPoldaMetro seperti dilihat

 Kecelakaan itu terjadi di Jalan Letjend S Parman, pukul 01.22 WIB. Lokasi
kecelakaan tepat di depan Hotel Peninsula arah Slipi.

 ""Korban luka-luka,"" tulis akun @TMCPoldaMetro

 Namun tidak dijelaskan berapa korban yang terluka. Tidak disebutkan pula
identitas korban.

 ""Kecelakaan sedang dalam penanganan petugas Polri,"" lanjutnya.

 01.22 Terjadi kecelakaan mobil truk B 9248 WDB pengangkut ikan menabrak
separator busway di Jl. Letjend S Parman depan Hotel Peninsula arah Slipi.
Korban luka2 dan kecelakaan sedang dalam penanganan petugas Polri.

 ",www.detik.com
"Kronologi Truk Tubruk Mobil dan 2 Motor di Situbondo hingga 1 Orang Tewas

","Minggu, 06 Feb 2022 01:02 WIB

","Menurut Kasat Lantas Polres Situbondo AKP Anindita Harcahyaningdyah,
kecelakaan melibatkan truk bernopol DK 8218 LA yang dikemudikan oleh Sang Made
(44), warga Buleleng, Bali. Lalu sepeda motor P 5630 ED yang dikendarai M Isro
(40) warga Panarukan, Situbondo. Lalu sepeda motor P 2912 FK yang dikendarai
Aris Tri (18) warga Suboh, Situbondo. Yang terakhir mobil D 1365 KB yang
dikemudikan Hanif (35), warga Bandung.

 Kecelakaan terjadi di lampu merah Jalan PB Sudirman sekitar pukul 10.00 WIB.
Truk bermuatan semen tersebut melaju dari arah barat atau arah Surabaya. Di
perempatan RS Elizabet Jalan PB Sudirman lampu merah menyala.

 ""Truk yang ada di lajur kanan dari arah barat itu tiba-tiba nyelonong dan
menghantam kendaraan di depannya,"" kata Anindita.

 Padahal menurutnya, kendaraan berat seperti truk seharusnya belok kiri ke
jalur pinggiran kota. Namun truk tersebut malah melaju di lajur kanan.

 ""Anehnya, truk itu kan seharusnya lewat lajur kiri. Karena gak mungkin lewat
dalam kota. Itu malah di lajur kanan,"" terangnya.

 M Isro meninggal dalam perawatan di rumah sakit. Sementara korban lainnya
mengalami luka-luka.

 ""Kami telah lakukan penanganan kejadian tersebut. Semoga secepatnya bisa
diketahui penyebab yang sebenarnya dari laka yang menelan satu korban jiwa
ini,"" tambahnya.

 Kepada polisi, sopir truk mengaku mengantuk. Sopir itu juga mengaku telah
berupaya mengusir rasa mengantuk itu.

 ""Pengakuan si sopir, ia sempat berhenti dan mandi di Pantai Pasir Putih,""
terang Kanit Laka Satlantas Polres Situbondo I Kadek Yasa.

 ""Mungkin dia gak kuat ngantuk. Sehingga berusaha menghilangkan kantuk dengan
cara mandi,"" imbuh Kadek.

 Untuk diketahui, Pantai Pasir Putih sekitar 25 km atau 45 menit perjalanan
dari lokasi kecelakaan.

 ",www.detik.com
"Suasana Pengalihan Lalin Dampak Truk Tronton Vs Trailer di Boyolali

","Sabtu, 05 Feb 2022 12:49 WIB

","Kanit Laka Satlantas Polres Boyolali, Ipda Budi Budi Purnomo, menjelaskan
pengalihan arus lalin dari arah Solo yakni untuk kendaraan kecil dialihkan
melalui Butuh, Mojosongi, mulai dari Pasar Mojosongo lama. Selanjutnya
kendaraan besar dialihkan mulai pertigaan Wika, Mojosongo ke utara.

 ""Pintu tol ke barat tembus Alun-alun Lor ke selatan lagi hingga pertigaan
Tegalwire ke barat di Jalan Solo-Semarang lagi,"" kata Budi, kepada

 Peristiwa kecelakaan ini terjadi pukul 05.00 WIB tadi. Kecelakaan ini tepatnya
berada di bukaan median jalan depan sirkuit gokart Mojosongo, atau timur
Mapolres Boyolali. Budi menerangkan kecelakaan bermula ketika truk
trontonbernopol B 9144 TEV yang hendak putar balik di bukaan median jalan.
Kemudian truk trailer bernopol H 1758 AR yang melaju dari arah barat ke timur
menabrak truk trontontersebut.

 Akibatnya truk boks bermuatan permen itu terguling menimpa tiang lampu
penerangan jalan hingga roboh.

 Pantauan

 Petugas dan relawan juga terlihat membersihkan pecahan kaca yang berserakan di
tengah jalan itu. Pada pukul 09.05 WIB, arus lalu lintas di lokasi kejadian
terlihat sudah lancar kembali.

 Kasat Lantas Polres Boyolali, AKP Yuli Anggraeni, mengatakan kecelakaan
tersebut diduga akibat kurang kehati-hatiannya sopir truk tronton saat hendak
memutar balik dan tidak melihat arus kendaraan di jalur utama.

 

 ",www.detik.com
"Ditabrak Trailer, Truk Tronton Terguling di Jalan Semarang-Solo

","Sabtu, 05 Feb 2022 08:04 WIB

","Kecelakaan terjadi di Jalan Semarang-Solo, Boyolali, Jawa Tengah pagi tadi.
Badan truk tronton terguling di tengah jalan akibat ditabrak truk trailer.

 Tak ada korban jiwa maupun luka dalam kejadian ini. Namun arus lalu lintas
Jalan Semarang-Solo, tersendat dari kedua arah. Arus lalu lintas dari arah
Solo ke Semarang dialihkan.

 ""Kejadiannya tadi sekitar jam 05.00 WIB,"" kata Kanit Laka Satlantas Polres
Boyolali, Ipda Budi Budi Purnomo, kepada

 Lokasi kejadian tepatnya di bukaan median jalan depan sirkuit gokart
Mojosongo, atau timur Mapolres Boyolali. Budi menjelaskan kecelakaan tersebut
bermula ketika truk tronton boks bernopol B 9144 TEV, yang dikemudikan AA Yaya
(51) warga Antapani, Bandung itu melaju dari arah Solo menuju Semarang. Sampai
di lokasi kejadian, dia hendak berputar arah di bukaan median jalan.

 Belum berhasil putar balik, truk tronton itu ditabrak truk trailer bernopol H
1758 AR, yang melaju dari arah Semarang ke Solo atau barat ke timur. Truk
trailer itu dikemudikan Sugiyarto (55) warga Bango, Demak Kota, Demak.

 ""(Truk tronton) ditabrak truk trailer yang dari barat ke timur,"" jelas Budi.

 Pantauan

 Petugas Satlantas Polres Boyolali langsung mendatangi lokasi kejadian dan
melakukan rekayasa arus agar tidak macet. Arus lalu lintas dari arah Semarang
ke Solo dilewatkan di lokasi kejadian yang tersisa satu lajur itu.

 ",www.detik.com
"Truk Trailer Vs Tronton Boyolali, Arus Lalin dari Arah Semarang Disetop

","Sabtu, 05 Feb 2022 09:29 WIB

","Pantauan

 Antrean panjang kendaraan pun terlihat cukup panjang. Bahkan, sebagian
pengguna jalan memilih putar balik untuk mencari jalan lain.

 Proses evakuasi pertama truk trailer yang menabrak tronton ditarik mundur.
Kemudian truk tronton berusaha didirikan lagi menggunakan dua truk derek dan
bantuan satu truk tronton untuk menahan derek.

 Sekitar pukul 08.40 WIB, truk tronton muatan permen itu akhirnya berhasil
dievakuasi. Pantauan pukul 08.50 WIB, ini arus lalu lintas dari arah Semarang
ke Solo masih disetop.

 Diberitakan sebelumnya, peristiwa kecelakaan tersebut terjadi pukul 05.00 WIB
tadi. Kecelakaan ini tepatnya berada di bukaan median jalan depan sirkuit
gokart Mojosongo, atau timur Mapolres Boyolali. Hingga pukul 08.16 WIB, truk
tronton yang terguling akibat kecelakaan itu masih belum dievakuasi.

 Kanit Laka Satlantas Polres Boyolali, Ipda Budi Budi Purnomo menerangkan
kecelakaan bermula ketika truk tronton yang hendak putar balik di bukaan
median jalan.

 ""Jadi truk boks itu dari timur ke barat hendak putar balik di bukaan median
jalan, tapi belum berhasil putar balik, ditabrak truk trailer yang dari barat
ke timur,"" jelas Budi.

 Akibatnya truk boks bermuatan permen itu terguling menimpa tiang lampu
penerangan jalan hingga roboh.

 ",www.detik.com
"Warga Keluhkan Banyak Lubang di Jalan Banyuurip Surabaya

","Sabtu, 05 Feb 2022 08:54 WIB

","Izmi, salah satu pengendara roda dua melaporkan banyak lubang di Jalan
Banyuurip. Tepatnya setelah Pasar Asem menuju Pasar Kembang.

 ""Banyak lubang, saya lihat sekitar 15-an. Ini sudah lama, mungkin karena ada
pekerjaan proyek di sekitar Pasar Asem yang menyebabkan jalanan lubang,"" Kata
Izmi kepada

 Izmi menyebut, diameter lubang di kawasan Banyuurip bervariasi. Ia khawatir
lubang-lubang itu menjadi penyebab kecelakaan. Ia berharap segera ada
perbaikan.

 ",www.detik.com
"Tabrakan Speedboat di Telaga Sarangan, Satu Orang Hilang Tenggelam

","Sabtu, 05 Feb 2022 20:31 WIB

","Kepala Pelaksana BPBD Kabupaten Magetan Ari Budi mengatakan, saat ini korban
masih dalam proses pencarian.

 ""Iya betul (kecelakaan air) di Telaga Sarangan. Ini masih pencarian,"" ujar Ari
saat dihubungi detikjatim, Sabtu (5/2/2022).

 Korban yang tenggelam, kata Ari, yakni seorang pengemudi speedboat bernama
Darmin, warga Desa Ngancar, Plaosan. Korban bertabrakan dengan speedboat lain.

 ""Korban Darmin warga Plaosan, pengemudi speedboat bertabrakan dengan sesama
speedboat,"" imbuh Ari.

 Kapolsek Plaosan AKP Munir membenarkan kecelakaan air itu. Hingga pukul 18.30
WIB, BPBD bersama Polri dan TNI masih melakukan pencarian korban.

 ""Betul sesama speedboat bertabrakan dan satu orang dilaporkan hilang dalam
pencarian. Ini masih pencarian,"" jelas Munir.

 Munir menambahkan, saat ini polisi masih fokus pencarian dan meminta
keterangan saksi terkait kronologi detail kecelakaan air itu.

 ""Kronologi kita masih mintai keterangan saksi ya. Nanti kita kabari,""
pungkasnya.

 ",www.detik.com
"Pengemudi Korban Tewas MINI Cooper di Kelapa Gading Seorang Mahasiswa

","Rabu, 02 Feb 2022 12:26 WIB

","Dua orang tewas dan satu lainnya terluka dalam

 ""Masih dalam penyelidikan. (Pengemudi) mahasiswa,"" kata Kasubdit Gakkum
Ditlantas Polda Metro Jaya AKBP Arga Dija Putra saat dikonfirmasi, Rabu
(2/2/2022).

 Arga Dija Putra menjelaskan satu korban tewas lainnya merupakan penumpang yang
duduk di bagian belakang sopir. Sedangkan satu penumpang lagi mengalami luka-
luka.

 ""Pengemudi sama penumpang yang di belakang meninggal dunia. Satu luka-luka,""
ujarnya.

 Seperti diketahui, telah terjadi kecelakaan yang melibatkan sebuah mobil

 Kecelakaan diduga akibat pengemudi hilang kendali. MINI Cooper tersebut
menabrak pot di depan toko pakaian kemudian menabrak tiang listrik.

 ""Terakhir menabrak pohon kemudian terguling,"" kata Kanit Laka Lantas Wilayah
Utara AKP Edi.

 Kecelakaan tersebut tidak hanya mengakibatkan korban tewas dan luka. Mobil

 ",www.detik.com
