title,date,description,source
Polisi Ungkap Fakta Baru dalam Rekonstruksi Pembunuhan Pria di Tangerang,"Kamis, 02 Jun 2022 20:44 WIB","\-

Polisi menggelar rekonstruksi pembunuhan Suherlan alias Elang (60), yang
mayatnya dibungkus karung di Legok, Tangerang. Dalam rekonstruksi itu,
terungkap fakta baru.

Rekonstruksi ini digelar penyidik Subdit Resmob Polda Metro Jaya dan Polres
Tangsel sore tadi. Rekonstruksi digelar di 3 tempat kejadian perkara (TKP),
yakni di rumah tersangka SY (35), di rumah korban, dan terakhir di tempat
pembuangan korban di Danau Gawir, Legok, Tangerang. Tersangka SY dan MYM (18)
juga hadir dan memperagakan adegan pembunuhan tersebut.

""Tadi ada sekitar 21 adegan yang diperagakan oleh kedua belah tersangka.
Setelah ini kita akan melakukan rekonstruksi di tempat penemuan mayat,"" ujar
Kanit 2 Subdit Resmob Polda Metro Jaya Kompol Maulana Mukarom kepada wartawan
di lokasi, Kamis (2/6/2022).

Maulana menyebut sesuai hasil visum memang matinya korban ini karena ada
penyempitan di pernapasan. Ia menyebut, dalam adegan rekonstruksi ini juga,
pembunuhan tersebut diperagakan tersangka SY.

""Untuk adegan si pelaku sesuai hasil visum bahwa matinya adalah karena
penyempitan pernapasan itu ada di adegan 12,"" tambahnya.

Sementara itu, Kanit 3 Subdit Resmob Polda Metro Jaya Kompol Widi Irawan saat
di Danau Gawir mengatakan total ada 24 adegan yang diperagakan oleh kedua
tersangka. Ia menyebutkan bahwa total ada 9 adegan rekonstruksi yang dilakukan
kedua tersangka di Danau Gawir.

""Tadi ada 24 adegan yang di sini itu ada tempat pembuangan itu ada sekitar 9
adegan di sini (Danau Gawir). Yang sisanya di rumah tadi 15 adegan,""
ungkapnya.

Widi mengungkapkan ada fakta terbaru yang didapati dari pelaksanaan
rekonstruksi pembunuhan ini. Menurutnya, fakta terbaru itu ialah pelaku MYM
(18) melakukan pemukulan terhadap korban.

""Fakta baru ditemukan ialah yang tadinya pelaku yang kedua yang kecil itu
ternyata melakukan pemukulan dua kali pada saat adegan di rumah tadi adegan 11
atau 10,"" ungkapnya.

Saat ini para pelaku telah ditetapkan sebagai tersangka. Keduanya dijerat
dengan Pasal 340 KUHP tentang pembunuhan berencana dengan ancaman hukuman mati
atau penjara seumur hidup.

 ",www.detik.com
"Perampokan Tewaskan Sekuriti Studio Foto di Semarang, 1 Orang Ditangkap!","Rabu, 30 Mar 2022 12:25 WIB","\-

Kasus perampokan yang menewaskan seorang sekuriti studio foto di Kota
Semarang, Supriyono (37), mulai menemui titik terang. Polisi telah menangkap
satu orang terkait kasus ini.

""Iya, yang menangkap dari Polda (Jateng),"" kata Kasat Reskrim Polrestabes
Semarang Rabu (30/3/2022).

Saat dimintai konfirmasi, Kabid Humas Polda Jateng Kombes Iqbal Alqudusy,
membenarkan bila ada orang yang sudah diamankan terkait kasus ini.

""Sudah (ada yang diamankan),"" kata Iqbal saat dimintai konfirmasi.

Kini, pihaknya tengah mendalami kasus tersebut. Rencananya, Polda Jateng akan
melakukan rilis kasus itu besok.

""Baru kita kembangkan besok kita rillis,"" kata Iqbal.

Diberitakan sebelumnya korban ditemukan pada Selasa (29/3) pagi dalam kondisi
tewas dengan sejumlah luka tusuk.

Sejumlah barang di studio foto tempat penemuan mayat Supriyono dilaporkan
hilang. Salah seorang pegawai, Wahyu (33), menyebut pelaku mengambil barang
dari satu lokasi saja. Menurutnya, lokasi itu merupakan tempat penyimpanan
barang yang terbilang mahal.

""Kayaknya yang nyuri juga sudah tahu lokasinya juga yang diambil juga cuma
satu lokasi, sudah tahu tempatnya yang mahal mana,"" ujar Wahyu saat ditemui di
lokasi, Selasa (29/3).

Pelaku perampokan diduga masuk ke toko kamera melalui area toilet di lokasi.
Sebab, terlihat ada satu lubang yang seukuran dengan lingkar pinggang orang
dewasa.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
Video Mesum Tersebar Bikin ABG di Taput Diperkosa 10 Pria,"Selasa, 07 Jun 2022 06:34 WIB","\-

Seorang remaja putri di Tapanuli Utara (Taput), Sumatera Utara (Sumut), CS
(16), diperkosa oleh 10 orang pria. CS diperkosa hingga 10 pria setelah video
mesumnya beredar.

Kasus ini berawal saat CS berhubungan badan dengan MRH atas dasar suka sama
suka. CS dan MRH merekam aksi mereka itu dan videonya tersimpan di handphone
milik MRH.

""Saat mereka melakukan cabul tersebut, mereka merekam lewat HP sehingga ada
video tersimpan di HP milik MRH,"" kata Kasubbag Humas Polres Taput Aiptu
Walpon Baringbing kepada detikSumut, Senin (6/6/2022).

  

Aksi merekam saat hubungan badan itu ternyata berbuntut panjang. CS harus
berurusan dengan 9 orang pria lainnya yang mendapatkan rekaman video itu.

Ke-9 pria itu meminta agar CS mau berhubungan badan dengan mereka. Jika tidak,
video mesum CS akan disebar oleh para pria itu.

""Takut dengan ancaman tersebut, korban pun mau disetubuhi,"" ucap Walpon.

Ke-9 pria itu adalah DH (19), AP (20) , BAS (20), RD (17) , LM (15) , EG (16),
ASS (17) , JS (16) , JAH (17). Mereka memperkosa CS secara bergantian.

Kasus ini pun terungkap. Ibu dari CS yang tidak terima melaporkan 10 pria itu
ke polisi. Polisi yang bergerak setelah mendapatkan laporan langsung menangkap
para pelaku.

""Atas perbuatan para tersangka kepada mereka dipersangkakan melanggar pasal
76E Yo Pasal 82 ayat( 1) (2) (3) dan (4) UU RI tahun 2016 tentang Peraturan
Pemerintah Pengganti Undang-Undang No 1 Tahun 2016 tentang Perubahan Kedua
atas Undang-Undang No 23 Tahun 2002 Tentang Perlindungan Anak dengan ancaman
hukuman minimal 5 tahun dan maksimal 15 tahun penjara,"" jelas Walpon.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
Aksi Komplotan Curanmor Terbongkar di Malang,"Sabtu, 26 Feb 2022 12:58 WIB","\-

Komplotan pelaku pencurian kendaraan bermotor dibekuk Satreskrim Polres
Malang. Dua pelaku sempat ditembak saat melawan petugas ketika ditangkap.

Kapolres Malang AKBP Ferly Hidayat mengatakan, kasus curanmor yang diungkap
ini berlangsung mulai Juni 2021 sampai Februari 2022.

Ferly menyebut, jumlah korban yang melaporkan kehilangan motor sebanyak enam
orang. Dari pengungkapan itu, lanjut Ferly, Satreskrim Polres Malang
mengamankan dua tersangka. Di mana, para pelaku sebelumnya memang sering
melakukan kejahatan serupa.

""Dua tersangka pertama berinisial AJW (34), warga Kecamatan Sumbermanjing
Wetan dan satu tersangka lagi berinisial S (54), warga Wonosari. Kita amankan
keduanya bersama tiga penadah lainnya,"" ujar Ferly dalam konferensi pers di
Mapolres Jalan Ahmad Yani, Kepanjen, Sabtu (26/2/2022).

Menurut Ferly, petugas terpaksa melakukan tindakan tegas terukur kepada dua
tersangka tersebut. Setelah keduanya, melakukan perlawanan saat akan disergap.

""Memang pada saat dilakukan penegakan dua pelaku berupaya melawan, petugas
mengambil tindakan tegas terukur,"" tuturnya.

Ferly mengaku, pengungkapan berawal dari patroli siber dan menemukan tiga
penadah di tempat terpisah. Dari hasil pengembangan, kemudian membongkar
identitas kedua tersangka curanmor.

""Awal pengungkapan dari patroli siber, dan berhasil menemukan tiga penadah dan
berlanjut kepada kedua tersangka curanmor,"" aku Ferly.

Selain itu, Ferly mengungkapkan, pihaknya memahami kasus pencurian dengan
kekerasan menjadi salah satu kasus cukup marak di wilayah Kabupaten Malang.
Sehingga, kasus pencurian kendaraan bermotor menjadi atensi untuk dilakukan
pencegahan dan diungkap.

""Kita memahami kasus pencurian dengan kekerasan ini menjadi salah satu kasus
cukup marak di wilayah Kabupaten Malang. Seringkali terjadi di wilayah kita,
makanya jadi atensi untuk kita cegah dan kita ungkap,"" tegasnya.

Ferly menegaskan, Polres Malang akan terus berupaya memberikan pelayanan
terbaik kepada masyarakat. Di sisi lain, Ferly berpesan agar masyarakat tetap
berhati-hati ketika memarkir kendaraannya.

""Saya selaku Kapolres Malang ingin mengimbau dengan maraknya kejadian
pencurian, hendaknya juga membuat masyarakat waspada tidak memberikan
kesempatan terhadap pelaku,"" tambahnya.

Kedua pelaku curanmor dijerat Pasal 365 KUHP tentang pencurian dengan
kekerasan dan Pasal 363 untuk perkara pencurian dengan ancaman hukuman tujuh
tahun penjara. Dalam pengungkapan kasus ini, petugas menyita enam unit motor
hasil kejahatan.

Bersamaan, Satreskrim Polres Malang mengembalikan secara langsung barang bukti
motor yang disita dari para pelaku kepada korban pencurian.

Ada empat unit motor yang dikembalikan. Langkah yang diambil Polres Malang ini
disambut gembira para korban. Seperti Jumari, warga Kepanjen, Kabupaten
Malang, ini mengaku gembira karena kembali mendapatkan motor Honda Beat
miliknya yang hilang pada 30 Januari 2021 lalu.

""Alhamdulillah, motor saya bisa kembali. Hilang 30 Januari 2021 lalu, ketika
saya parkir di warung kopi Panggungrejo,"" ujar Jumari ditemui setelah
mendapatkan kembali motornya.

Yahya, korban lain juga mengungkapkan hal sama. Dirinya tak menyangka motor
Honda Beat miliknya, hilang 22 Januari 2021 lalu di kawasan Kuncoro, Kecamatan
Sumberpucung, Kabupaten Malang, dapat kembali.

""Saya tak menyangka, karena sudah pasrah. Terima kasih Bapak polisi yang telah
berhasil menangkap pelaku dan mengembalikan motor saya,"" kata pria seharinya
kerja bangunan ini.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
"Pria Bunuh Wanita di Sukabumi, Cemburu Korban Rujuk dengan Mantan Suami","Sabtu, 14 Mei  2022 15:21 WIB","\-

Eneng Kulsum (35), wanita asal Sukabumi, Jawa Barat (Jabar), ditusuk pria
berinisial R di depan rumahnya. Eneng sempat dilarikan ke RSUD Sekarwangi,
namun nyawanya tak tertolong.

Dikutip dari , Sabtu (14/5/2022), Eneng ditusuk R di depan rumahnya, Cibadak,
Kabupaten Sukabumi, Jumat (13/5) malam. Ayah korban, Endang, mengaku tidak
mengetahui putrinya itu bertemu dengan R.

R diduga memiliki hubungan dengan Eneng saat dirinya menjanda sebelum rujuk
kembali dengan mantan suaminya, Iwan. R diduga terbakar cemburu hingga
akhirnya menusuk Eneng.

Saat kejadian, Endang tengah berada di dalam rumah bersama menantunya alias
suami putrinya, yang belum lama ini rujuk. Eneng, yang mengalami luka di
leher, kemudian dilarikan ke rumah sakit.

Namun, pada Sabtu (14/5), Iwan mengabarkan berita duka bahwa Eneng meninggal
dunia. Saat menyampaikan kabar duka itu, Iwan sedang menjalani pemeriksaan di
Polsek Cibadak Resor Sukabumi.

""Iya, meninggal,"" kata Iwan, Sabtu (14/5).

Simak berita lengkapnya di sini.

 ",www.detik.com
"Ngaku Pindahan Bareskrim, Polisi Gadungan di Kaltim Terlibat Kasus Pencurian","Kamis, 19 Mei  2022 21:35 WIB","\-

Polda Kalimantan Timur (Kaltim) mengungkap perwira polisi gadungan bernama Rei
yang diamankan usai ngaku pindahan Bareskrim Polri terlibat kasus pencurian.
Rei diketahui mencuri emas dan jam tangan mewah.

""Yang bersangkutan terlibat kasus pencurian sejumlah perhiasan dan jam tangan
milik rekan satu kamar di apartemen di Balikpapan,"" jelas Kabid Humas Polda
Kaltim Kombes Yusuf Sutejo saat dihubungi , Kamis (19/5/2022).

Yusuf menjelaskan, aksi pencurian yang dilakukan Rei terungkap setelah
korbannya melihat pemberitaan Rei ditangkap sebagai polisi gadungan pada Rabu
(18/5). Korban juga sebelumnya melihat status Rei di media sosial menggunakan
barang miliknya.

  

""Kita belum tahu, korban mengenali pelaku sebagai polisi atau tidak, yang
jelas terungkap setelah pelaku kita tangkap, dan sampai saat ini masih di
Jatanras Polda Kaltim,"" ujarnya.

Dari hasil penyelidikan, diketahui Rei melakukan pencurian berupa perhiasan
serta jam tangan merek Gues. Total kerugian ditaksir mencapai Rp 80 juta.

Selian itu, Polda Kaltim juga telah memastikan polisi dengan nama Briptu
Maulidan Said atau rekan Rei yang diakuinya bertugas di Ditsabhara Polda
Kaltim tidak pernah ada.

""Tidak ditemukan rekannya di Polda Kaltim, nama tersebut tidak ada,""
terangnya.

Yusuf menerangkan, aksi Rei sebagai polisi gadungan terungkap setelah dia
berkunjung ke kantor Ditsabhara Polda Kaltim untuk menemui rekannya yang
diakuinya sebagai anggota polisi pada Selasa (17/5).

Awalnya Rei meminjam korek sambil membuka jaket, dan memperlihatkan seragam
polisinya kepada dua anggota anggota Dit Sabhara. Rei pun sempat ditanya,
namun lantaran Rei tak paham terkait struktur kepolisian membuat kedua polisi
curiga.

""Usai meminjam korek, anggota Ditsabhara menanyakan letting pelaku, dan
dijawab pelaku ""Letting 52"". Lantaran curiga, anggota piket itu kemudian
menanyakan kebenarannya dan tidak menemukan nama pelaku sebagai Akpol Letting
52,"" bebernya.

Saat ini Ipda gadungan itu tengah ditahan di Polda Kaltim guna penyelidikan
lebih lanjut. Polisi menduga masih ada korban lain dari Rei. Polisi pun
meminta masyarakat yang pernah menjadi korban segera melapor.

""Baru satu laporan, tapi kita duga ada korban lain tapi belum melapor,""
imbuhnya.

Diberitakan sebelumnya, seorang perwira polisi gadungan bernama Rei diamankan
Direktorat Samapta Polda Kaltim. Rei diamankan lantaran mengaku-ngaku sebagai
anggota Polda Kaltim yang baru saja pindah dari Bareskrim Polri.

""Iya (polisi gadungan) sudah kita amankan dan saat ini sedang menjalani
pemeriksaan di Direktorat Hukum,"" kata Kabid Humas Polda Kaltim Kombes Yusuf
Sutejo kepada detikcom, Rabu (18/5).

Yusuf menjelaskan, pengungkapan tersebut bermula saat Rei datang ke Direktorat
Samapta pada Rabu siang (18/5), untuk mencari rekannya yang bertugas di Polda
Kaltim. Lantaran curiga dengan gelagat Rei, anggota polisi di lokasi pun
menanyakan kebenaran status Rei sebagai anggota.

""Dia awalnya datang ke kantor Samapta, katanya dia lagi cari temannya polisi
juga, tapi anggota curiga kok gelagat dan gerak-geriknya mencurigakan.
Akhirnya setelah ditanya-tanya barulah dia mengaku kalau bukan anggota
polisi,"" terangnya.

Kepada polisi, Rei mengaku sebagai anggota mutasi dari Bareskrim Polri ke
Polda Kaltim. Saat datang ke kantor Direktorat Samapta, Rei menggunakan
atribut lengkap polri.

""Iya dia pakai seragam polisi. Dia bilang baru pindah dari Bareskrim pindah ke
Polda Kaltim,"" pungkasnya.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
Awal Mula Terungkapnya Neneng Pembunuh Dini di Kasus Cinta Segitiga Maut,"Jumat, 20 Mei  2022 12:56 WIB","\-

Polisi mengungkap misteri hilangnya Dini Nurdiani (26) pada bulan puasa lalu.
Dini Nurdiani ternyata tewas dibunuh tersangka Neneng Umaya (26).

Kasus ini berawal dari laporan hilangnya Dini pada Rabu 26 April 2022 lalu.
Dini kemudian dinyatakan tewas dibunuh di Kranggan, Jatisampurna, Kota Bekasi
pada 1 Mei 2022.

Dua pekan berselang, tepatnya Jumat 13 Mei 2022 polisi menangkap pelaku
pembunuhan yaitu Neneng Umaya (24). Motif pembunuhan pun terungkap yakni
dilatari cinta segitiga.

### Dini Dilaporkan Hilang

Kabid Humas Polda Metro Jaya Kombes Endra Zulpan mengatakan kasus ini berawal
dari adanya laporan orang hilang ke Polsek Cengkareng pada Rabu 26 April 2022.

""Kasus ini berawal dari laporan keluarga korban, bahwa ada korban yang tidak
pulang beberapa hari. Dia orang Cengkareng,"" kata Zulpan kepada wartawan,
Jumat (20/5/2022).

Di sisi lain, polisi menyelidiki penemuan mayat di perempuan yang ditemukan di
pinggir Kali Cikeas, Kranggan, Jatisampurna, Kota Bekasi, pada 1 Mei 2022.
Hasil pemeriksaan korban tewas itu adalah Dini Nurdiani.

[Gambas:Video 20detik]

 _Baca di halaman selanjutnya: petunjuk kedekatan suami Neneng dan Dini._

Selanjutnya __

Halaman

1  2

 ",www.detik.com
Polisi Ungkap Pengakuan Kepala HRD Perampok Bank soal Utang Rp 5 M,"Sabtu, 09 Apr 2022 16:46 WIB","\-

Kepala HRD bank swasta inisial BS (43) ditangkap setelah merampok Bank BJB
Cabang Fatmawati, Cilandak, Jakarta Selatan, akibat terlilit utang Rp 5
miliar. BS mengaku utang itu untuk mengembangkan usahanya.

""Jadi dia _minjam_ buat pengembangan usaha, dia mau buat besar tempat cuci
mobil sama peternakan ayam,"" kata Kasat Reskrim Polres Metro Jakarta Selatan
AKBP Ridwan Soplanit saat dihubungi, Sabtu (9/4/2022).

Aksi percobaan perampokan BS terjadi pada Selasa (5/4) siang. Namun tindakan
itu digagalkan satpam bank.

Polisi belum membeberkan lokasi bisnis pelaku. Ridwan mengatakan pihaknya saat
ini masih mencari bukti petunjuk lain untuk mencocokkan tiap kesaksian yang
dilontarkan pelaku saat diperiksa penyidik.

""Itu sebatas dia kasih keterangan. Kan kita harus buktikan, makanya kemarin
kita geledah (rumah pelaku). Bertahap ini investigasinya untuk kita sinkronkan
keterangan orang ini,"" jelas Ridwan.

### Rumah BS Digeledah

Polisi telah menggeledah rumah BS (43), pelaku perampokan bank pelat merah di
Cilandak, Jakarta Selatan. Penggeledahan itu untuk memastikan tiap keterangan
yang diberikan oleh pelaku saat diperiksa penyidik.

""Penggeledahan itu kan kita hasil pemeriksaan dengan tersangka, itu kan dari
keterangan dia kita buktikan, kita lengkapi dengan lakukan penggeledahan.
Dengan penggeledahan itu untuk memastikan apakah ada hal-hal yang harus
diamankan atau tidak terkait dengan tindak pidana yang dilakukan,"" kata
Ridwan.

Penggeledahan di rumah BS dilakukan pada Jumat (8/4) siang. Rumah BS yang
digeledah diketahui berada di daerah Tangerang Selatan.

Menurut Ridwan, sejauh ini belum ditemukan adanya hal-hal yang disembunyikan
BS di rumahnya. Barang-barang dari BS di rumah tersebut belum ada yang disita.

""Di sana tujuan kita geledah itu untuk memastikan apakah ada hal-hal lain yang
selama ini dia sembunyikan. Tapi temuan kemarin belum ada ke arah sana. Barang
yang disita belum ada,"" ujar Ridwan.

Sejauh ini polisi menyebut BS sebagai pelaku tunggal dari kasus perampokan
bank tersebut. Namun polisi masih menyelidiki dugaan ada sosok lain yang
terlibat dalam kasus itu.

""(Pelaku) masih tunggal. Kita belum tahu kan yang kayak _gini_ menarik nih.
Bisa saja ada orang-orang lain,"" tutur Ridwan.

Sebelumnya, BS ditangkap atas percobaan perampokan Bank BJB di Cilandak,
Jakarta Selatan. Pria yang mengaku bekerja di bank swasta ini mengaku nekat
merampok lantaran terlilit utang.

""Dia utang di mana-mana, dia utang semuanya Rp 5 miliar. Tapi utangnya beda-
beda orang. Dia ada pinjam ke 12 orang,"" kata Kasat Reskrim Polres Metro
Jakarta Selatan AKBP Ridwan Soplanit saat dihubungi, Kamis (7/4).

[Gambas:Video 20detik]

 ",www.detik.com
Pria di Deli Serdang Tewas Diduga Kecelakaan Usai Curi Motor,"Selasa, 17 Mei  2022 17:31 WIB","\-

Dua orang pencuri sepeda motor ditangkap petugas kepolisian. Salah satu di
antaranya tewas diduga kecelakaan saat kabur usai melakukan aksinya.

""Satu orang meninggal benar. Cuma kita belum bisa pastikan dia ditabrak atau
tidak, masih dalam proses penyelidikan. Satu lagi diamankan di polsek,"" kata
Kanit Reskrim Polsek Beringin Iptu Randy Anugrah Putranto kepada , Selasa
(17/5/2022).

Randy menyebutkan kedua terduga pelaku pencurian itu adalah Suriono (40) dan
Somat (42) yang meninggal dunia. Keduanya merupakan warga Kecamatan Beringin.

  

Randy menjelaskan pada Senin (16/5), diketahui terjadi pencurian di Dusun Bina
Karya, Desa Pasar V Kebun Kelapa Kecamatan Beringin, Deli Serdang, Sumatera
Utara.

Peristiwa terjadi saat sepeda motor milik RA (58) rusak, kedua pelaku lewat
dan berhenti. Lalu, mereka memberikan uang kepada RA sebanyak Rp 5 ribu untuk
membeli minyak.

Setelah RA kembali dari membeli minyak, dia melihat sepeda motornya didorong
oleh pelaku. Lalu, RA berteriak dengan mengatakan maling.

Warga pun datang lalu mengejar pelaku bersama RA. Mereka berhasil
memberhentikan Suriono sementara Somat melarikan diri.

Setelah saksi mengejar, pertengahan jalan Somat terjatuh di Desa Emplasmen
Kualanamu karena diduga terjadi kecelakaan sehingga meninggal dunia di tempat.

""Belum bisa kita pastikan dia ditabrak atau nggak. Iya benar (terduga pencuri
motor),"" tambah Randy.

Akibat perbuatannya pelaku terancam dijerat Pasal 363 ayat 1 ke 4e KUHP.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
Keluarga Terdakwa Begal di Bekasi Protes Vonis Hakim 9-10 Bulan Bui,"Senin, 25 Apr 2022 17:05 WIB","\-

Ketua hakim Pengadilan Negeri Cikarang, Kabupaten Bekasi, Jawa Barat (Jabar),
telah memvonis terdakwa kasus pencurian disertai kekerasan atau begal, yaitu M
Fikry, Abdul Rohman, Randi Apryanto, dan Muhammad Rizky, selama 9 dan 10 bulan
penjara. Keluarga para terdakwa keberatan dengan putusan hakim

Salah satu anggota keluarga terdakwa, Rusin, menyatakan bahwa anaknya, Fikry,
tidak bersalah dalam perkara tersebut. Menurutnya, banyak kejanggalan dalam
persidangan tersebut.

""Kami tidak terima, karena fakta persidangan, bahkan hakim pun menyatakan
semua saksi yang meringankan itu disumpah. Tapi dikesampingkan oleh hakim
dengan alasan kedekatan,"" tutur Rusin ketika ditemui di depan pengadilan
negeri pada Senin (25/4/2022).

Selain itu, Rusin berpendapat putusan hakim menjatuhkan hukuman 9 bulan kepada
Fikry, Randi, dan Rizky hanya untuk membuat senang pihak keluarga. Diketahui,
para terdakwa kasus begal ditangkap pihak kepolisian pada 28 Juli.

""Anak kami ditangkap itu tanggal 28 Juli sampai dengan saat ini itu kan 9
bulan. Yang bertiga ini 9 bulan pasti kan bebas, jadi hakim ini kayanya,
logika saya ya menyenangkan kami pihak keluarga, tapi kami tidak terima,""
ujarnya.

Sementara itu, kuasa hukum para terdakwa kasus begal dari LBH Jakarta, Teo
Reffelsen, menyayangkan putusan hakim. Menurutnya, hakim mengesampingkan fakta
yang ada di dalam persidangan.

""Kecewa itu kami dasari, karena fakta di persidangan dikesampingkan oleh
hakim, yaitu faktor penyiksaan, tak melihat pemantauan dari HAM, yang
menemukan adanya kekerasan fisik dan verbal,"" ucap Teo.

Walau demikian, kuasa hukum para terdakwa masih memikirkan akan banding
putusan. Sebelumnya, empat terdakwa kasus begal yang sempat diduga salah
tangkap divonis 9 dan 10 bulan penjara.

Mereka dinyatakan bersalah melakukan kekerasan sebagaimana dakwaan jaksa.
Empat terdakwa kasus begal itu adalah Fikry, Abdul Rohman, Randy Apriyanto,
dan Muhammad Rizky. Sidang keempatnya digelar di Pengadilan Negeri Cikarang.

""Mengadili, menyatakan terdakwa telah terbukti secara sadar meyakinkan
bersalah melakukan tindakan pidana pencurian dengan tindakan kekerasan.
Sebagaimana dalam dakwaan penuntut umum,"" ujar hakim ketua Chandra Ramadhani
saat membacakan vonis di PN Cikarang, Bekasi, hari ini.

[Gambas:Video 20detik]

 ",www.detik.com
"Pria di Toraja Terekam CCTV Satroni Kos Putri Saat Pemilik Mandi, Gasak 2 HP","Rabu, 18 Mei  2022 12:52 WIB","\-

Pria berinisial AB (23) di Kabupaten Tana Toraja, Sulawesi Selatan (Sulsel)
ditangkap polisi usai terekam CCTV mencuri dua unit handphone (HP) di kos
putri. Pelaku menyatroni kos putri saat pemiliknya sedang mandi.

""Iya (pelaku mencuri handphone di) kos putri,"" ujar Kasat Reskrim Polres Tana
Toraja AKP Sayid Ahmad kepada , Rabu (18/5/2022).

AB menyatroni kos putri pada Selasa (17/5). Korban yang sedang mandi tidak
mengunci kamar kosnya sehingga pelaku memanfaatkannya untuk menggasak
handphone.

  

""Jadi pelaku memasuki kamar kos saat pemilik kamar sedang mandi dan pintu
kamar tidak dalam keadaan terkunci,"" kata Ahmad.

Namun pelaku tidak menyadari aksinya tersebut terekam CCTV di kos putri. Atas
petunjuk itu, polisi dapat mengidentifikasi dan menangkap pelaku AB.

""Kami sudah amankan pelaku dan barang bukti dua unit handphone yang dicuri
dari kamar kos tersebut,"" ungkap AKP Ahmad.

Atas perbuatannya, AB terancam dikenakan pasal 363 KUHP tentang pencurian
dengan pemberatan dengan ancaman pidana paling lama 7 tahun.

""Kita kenakan Pasal 363 KUHP tentang pencurian dengan pemberatan. Ini menjadi
pembelajaran juga kepada masyarakat agar tetap safety di manapun dan
kapanpun,"" imbau Ahmad.

  
  
  
[Gambas:Video 20detik]  

 ",www.detik.com
"Anak Pedagang Sayur Cerita Tas Ibu Dicuri Pemotor, Duit Rp 500 Ribu Raib","Selasa, 19 Apr 2022 21:14 WIB","\-

Tas milik ibu pedagang sayur di Tanah Abang, Jakarta Pusat, raib dicuri pria
yang berpura-pura hendak berbelanja. Di dalam tas tersebut terdapat uang Rp
500 ribu dan buku catatan utang.

Peristiwa itu terjadi di Jl Danau Gelinggang, Bendungan Hilir, Tanah Abang,
Jakarta Pusat, pada Senin (18/4) sekitar pukul 09.30 WIB. Anak korban, Wahyu,
mengatakan, sebelum beraksi, pelaku sempat mengintai lokasi.

""Tiba-tiba ada motor _emang_ mondar-mandir terus, motornya di CCTV kan
keliatan mondar-mandir kaya _ngegambar_ situasi terus pada saat _udah_ mulai
sepi, ada mobil yang mulai jalan, lalu dia _ngestandarin_ motornya di dekat
gerobak ibu saya,"" kata Wahyu saat dihubungi, Selasa (19/4/2022).

Wahyu mengatakan pelaku berpura-pura ingin membeli dua potong ayam. Setelah
selesai dilayani, pelaku menambah pesanan lainnya.

""Tadinya _pengin_ beli ayam sekitar dua potong, terus ditanya mau dipotong
berapa? (dijawab) 'dua belas', habis itu dipotong _nanya-nanya_ lagi. Sudah
selesai sudah _diplastikin_ sama ibu saya, _nanya_ lagi, 'Bude masih ada ayam
potong lagi nggak?' masih ada kata ibu saya. Terus dia kayak lihat-lihat apa
_gitu_ , terus _nanya_ lagi akhirnya, sudah siap sudah dikasih, 'dia bilang
ada apa lagi Bude?' ada udang, 'ya sudah sekalian Bude',"" bebernya.

Wahyu mengatakan pada saat ibunya tengah mengambil udang, pelaku pun
melancarkan aksinya. Dia menyebut pelaku membawa tas yang berisi barang-barang
berharga.

""Pas ibu saya _ngambil_ udang kan agak jauh dari yang tas ditinggalkan di
gerobaknya, pas ibu saya _ngambil_ udangnya tiba-tiba pelaku _ngambil_ tasnya
_gitu_ dia langsung bawa kabur,"" katanya.

""Di dalam tas itu ada sejumlah uang kata ibu saya, tapi belum sempat dihitung
karena hasil jualan dari pagi sampai mau pulang itu belum _kehitung_. Ya
nominalnya nggak tahu sekitar berapa, mungkin Rp 500 ribu lebih, sama ada
kacamata minus buat _nulis-nulis_ ibu saya, terus sama HP yang biasa buat
langganan dan _pesen-pesen_ sama buku catatan utang-utang,"" lanjutnya.

 _Baca selengkapnya di halaman selanjutnya._

Selanjutnya __

Halaman

1  2

 ",www.detik.com
